respondent_id,covid_vaccine
5385,0.23359607420584116
5386,0.20097976687623853
5387,0.7691535968954831
5388,0.4017926495361393
5389,0.14250319709675727
5390,0.23707950837298536
5391,0.3272745672033854
5392,0.23814163982052927
5393,0.3418011810794275
5394,0.2493569804287457
5395,0.27633532340427375
5396,0.34630565139839176
5397,0.6223173418463438
5398,0.3864145333796954
5399,0.4144495468305578
5400,0.7805123456274756
5401,0.3842450558134056
5402,0.39351276798620466
5403,0.1844841362675674
5404,0.3555638918249777
5405,0.7574769767377341
5406,0.651042422595344
5407,0.7809215878107263
5408,0.7697436725540517
5409,0.19585269665319285
5410,0.2170000724863789
5411,0.45039253544104985
5412,0.335172624916514
5413,0.20653275161747806
5414,0.27005428359556516
5415,0.3462528225208096
5416,0.1747196193500226
5417,0.24454977826040272
5418,0.22316640147564581
5419,0.30087715882859933
5420,0.20844407478367932
5421,0.2386759801172103
5422,0.28055801633561656
5423,0.23460140210653163
5424,0.3132015672809483
5425,0.6721122211421847
5426,0.1795063724311899
5427,0.2144683971011264
5428,0.7098945300066282
5429,0.28823524764233716
5430,0.5722685694442647
5431,0.29965931662100276
5432,0.33078031481197506
5433,0.43240598848896
5434,0.5084500985981875
5435,0.5415223644024133
5436,0.26607428529023025
5437,0.19536481884925563
5438,0.26366992629797825
5439,0.1730272849114132
5440,0.744049094549677
5441,0.21329368149559516
5442,0.23785824526786284
5443,0.29309383352861734
5444,0.430488679996309
5445,0.7653955154868699
5446,0.6482035008679378
5447,0.2667221194096117
5448,0.4679156310323903
5449,0.23314326764020374
5450,0.3861329941391561
5451,0.22982865923896084
5452,0.6097726652046965
5453,0.18079193354736067
5454,0.33355209853748985
5455,0.4639204009220625
5456,0.3242132496350075
5457,0.5468189589037155
5458,0.25914385631122916
5459,0.30813240334273745
5460,0.5708759953159994
5461,0.14669662358430205
5462,0.4985900305078729
5463,0.24197287910476942
5464,0.1325713081224073
5465,0.32554246302466344
5466,0.1892634001593109
5467,0.22435346445144394
5468,0.4866424394571427
5469,0.45891079323723183
5470,0.22504406598697305
5471,0.27746180364957795
5472,0.260624420720404
5473,0.6058159292637517
5474,0.21350240423910277
5475,0.6995565727161408
5476,0.20305073381697772
5477,0.6725076641483423
5478,0.18888294011435583
5479,0.2126020340617516
5480,0.3266377631875444
5481,0.7657219998542639
5482,0.3934462152775092
5483,0.1900011619521952
5484,0.16861055298652775
5485,0.3641887509976654
5486,0.19983734813958565
5487,0.4198659296198269
5488,0.2400419219080162
5489,0.2305339550572402
5490,0.5792508843420352
5491,0.15303406444299536
5492,0.4761083203813606
5493,0.1678334015266525
5494,0.41975376510959006
5495,0.2773549014900126
5496,0.6846409137678793
5497,0.258674540651177
5498,0.45243197049899786
5499,0.21034986797243338
5500,0.177938698703444
5501,0.41216107879699587
5502,0.5249152726214491
5503,0.24447615034245943
5504,0.499618348708426
5505,0.19138485499604269
5506,0.23337414823576896
5507,0.20136782157508176
5508,0.4249407856660906
5509,0.3124871126556564
5510,0.3076945548557237
5511,0.6640697056167916
5512,0.3254980379372981
5513,0.4362209625064195
5514,0.19453279197608267
5515,0.7255555783071211
5516,0.22131251518992692
5517,0.3043138623406362
5518,0.6680466393749543
5519,0.7184210285616798
5520,0.40047301983945094
5521,0.5519525824889085
5522,0.3077336875650331
5523,0.22240039935341524
5524,0.5806835151449409
5525,0.3541701167598576
5526,0.2003967478253958
5527,0.16371721914040185
5528,0.4598435339314007
5529,0.5425303577920403
5530,0.168571345765685
5531,0.26208611709383806
5532,0.3234793274306217
5533,0.6787899053795398
5534,0.15407556760539318
5535,0.39157191831034416
5536,0.5382964223996647
5537,0.1747840754831151
5538,0.21749762846568985
5539,0.22160492689361141
5540,0.5197450476849161
5541,0.1867177592453517
5542,0.19609700702197128
5543,0.7250217439138321
5544,0.644288597872174
5545,0.33933212046380806
5546,0.6167732890856583
5547,0.20498438536730043
5548,0.4351709351727728
5549,0.2766613244031823
5550,0.21857904157885727
5551,0.24441171060411732
5552,0.32401813413181185
5553,0.28592551939545924
5554,0.13163066000745025
5555,0.4052456504503633
5556,0.18212458103011536
5557,0.6028969504480612
5558,0.7909744899451695
5559,0.4336755881799655
5560,0.26038053435782454
5561,0.6114959250321745
5562,0.5531843404584204
5563,0.41680045618136385
5564,0.7205753881895419
5565,0.2627310016147341
5566,0.17387052729085328
5567,0.5374014503356543
5568,0.5469031651577854
5569,0.712630949636048
5570,0.47920727892611625
5571,0.3255490324866673
5572,0.21317687409351713
5573,0.28286045572263646
5574,0.2545227269408727
5575,0.2210383921805839
5576,0.1663379247740811
5577,0.24640630893176457
5578,0.3818013489422464
5579,0.13832252201878162
5580,0.45523557693646494
5581,0.23300778468313663
5582,0.4171285264316858
5583,0.2040080530483284
5584,0.224129596106306
5585,0.528907463795725
5586,0.6898968608886019
5587,0.40171226161515766
5588,0.2777347108315704
5589,0.19931745311376362
5590,0.35516259179291604
5591,0.17245866596611406
5592,0.33199552704555113
5593,0.17801253194230665
5594,0.40820368551127
5595,0.7274998208748131
5596,0.22060061989190216
5597,0.3332904336686315
5598,0.2981459460256621
5599,0.279838651182266
5600,0.408229667802589
5601,0.19430878800525966
5602,0.5893287248326715
5603,0.2550335332210926
5604,0.17236146632658422
5605,0.2974568717323894
5606,0.18946436290921234
5607,0.6952426110645202
5608,0.1966890279145338
5609,0.7560545818695006
5610,0.15956501227358663
5611,0.26702770730185454
5612,0.2457549553442541
5613,0.31800639865493496
5614,0.19296493603032733
5615,0.734010334099719
5616,0.335620385928917
5617,0.7690074589538403
5618,0.15642114536986843
5619,0.45769106785265284
5620,0.20037490713723904
5621,0.25569752515496913
5622,0.7456797703222409
5623,0.34951104757613594
5624,0.3548008081056373
5625,0.3934844601661859
5626,0.4048705239196184
5627,0.6090795574824628
5628,0.16013854939361957
5629,0.2940338906864556
5630,0.39248809052681377
5631,0.22526172897582455
5632,0.7403728404088742
5633,0.45352556026477375
5634,0.6435605256452439
5635,0.3584264136148892
5636,0.19827646870001273
5637,0.3046943816739276
5638,0.29324584041022506
5639,0.43652657831656116
5640,0.2346899115401564
5641,0.18444076942071774
5642,0.46570598967055354
5643,0.1622851983846199
5644,0.35595319774338985
5645,0.2804102367122927
5646,0.17801253194230665
5647,0.2819784031005924
5648,0.5798917392414042
5649,0.16956907168740853
5650,0.27031442179516674
5651,0.7454712045945372
5652,0.32856475058832685
5653,0.3573671899476106
5654,0.4214750806805846
5655,0.2193566859510671
5656,0.19545196492391118
5657,0.1935872220302625
5658,0.17896766422601182
5659,0.24170978238451984
5660,0.5542021870694408
5661,0.36415420324576125
5662,0.202140967814862
5663,0.2989659162773347
5664,0.4163447934549981
5665,0.6450377955727965
5666,0.6094027185120405
5667,0.2021534107020701
5668,0.5550264608426685
5669,0.45471178721806177
5670,0.20999037758091949
5671,0.38110470166273475
5672,0.6293084233989684
5673,0.7852306296665229
5674,0.18472742746591195
5675,0.2385494792857749
5676,0.5372048702119995
5677,0.1951103038166643
5678,0.6959974405605042
5679,0.7487130777030518
5680,0.18860389204627434
5681,0.7185853403329492
5682,0.19328196350294516
5683,0.3712249194680602
5684,0.33005155676350406
5685,0.2770178268416429
5686,0.620906003849176
5687,0.3646525622566479
5688,0.18352293392872948
5689,0.45867506839702715
5690,0.20206137692072296
5691,0.14868763981161282
5692,0.5781265564666745
5693,0.2924281709993403
5694,0.4714734919578783
5695,0.18149628802039475
5696,0.19228047325147096
5697,0.18560796036823154
5698,0.24452905192259314
5699,0.3363569418767309
5700,0.3216782270857553
5701,0.22650375119274122
5702,0.15322613684855188
5703,0.1724103165880046
5704,0.4420316527802753
5705,0.38318129766146736
5706,0.7601575744589435
5707,0.19472394363118894
5708,0.2750004138717309
5709,0.18930024319534133
5710,0.6732603870510564
5711,0.27559255791009335
5712,0.6237574267065188
5713,0.36286430080037635
5714,0.579240400928548
5715,0.631836206191484
5716,0.1903591642421786
5717,0.21762857627684054
5718,0.3740152625230725
5719,0.2646161189518089
5720,0.21964126307996945
5721,0.2677612949465902
5722,0.28212148657680575
5723,0.19800762162286392
5724,0.41844102936817645
5725,0.19203029131666555
5726,0.2325690081243856
5727,0.21548897931609765
5728,0.2482296031643171
5729,0.7085244221673715
5730,0.37643873174055725
5731,0.23846679292820214
5732,0.31318071116079005
5733,0.18993810524380114
5734,0.37627751509221624
5735,0.7176294799384221
5736,0.5379321412996441
5737,0.7811901245734318
5738,0.5074736332953043
5739,0.2672040357165756
5740,0.36244366467896777
5741,0.3667874434474572
5742,0.1867410167170242
5743,0.21732163061835727
5744,0.40850425505707394
5745,0.2150415557820269
5746,0.3459187813868682
5747,0.42081768128261565
5748,0.1260189641962957
5749,0.2924396990935114
5750,0.18774472910205495
5751,0.2894250901500878
5752,0.643266631301748
5753,0.2339207308453003
5754,0.6083743557332054
5755,0.18449030467227273
5756,0.33426784690737177
5757,0.18053216166260913
5758,0.7401714966322892
5759,0.16786476241211146
5760,0.1671166727369848
5761,0.6333162026780091
5762,0.33165918294747987
5763,0.41780544151233245
5764,0.6789031527688497
5765,0.23315931012785931
5766,0.4320909048843517
5767,0.27722576934207394
5768,0.36439138565152634
5769,0.23005405848335367
5770,0.2439988823521198
5771,0.492067248310649
5772,0.6682752012959076
5773,0.2714023894204815
5774,0.17111644652785052
5775,0.16751766629103046
5776,0.35213916090427705
5777,0.5768528804333302
5778,0.47999268020647173
5779,0.3719076109975018
5780,0.24170978238451984
5781,0.27633267931841793
5782,0.23184340697378245
5783,0.21485751873146872
5784,0.20142523120820816
5785,0.7393788670372969
5786,0.5580757076042421
5787,0.5956097898187149
5788,0.34630565139839176
5789,0.3978181861588426
5790,0.1639196970466089
5791,0.6850536127643759
5792,0.531781285362351
5793,0.31294258280001575
5794,0.7585038983780504
5795,0.18105220589596546
5796,0.6131167952388392
5797,0.2788597940544477
5798,0.2048117874369472
5799,0.41012841580870535
5800,0.48461198504289765
5801,0.21642222378974002
5802,0.16577349168209776
5803,0.7750847602817676
5804,0.220295734883214
5805,0.45721102512587597
5806,0.17044556443314146
5807,0.7049527388112121
5808,0.770110160082819
5809,0.2747486087990837
5810,0.6783018303872761
5811,0.18532075703910225
5812,0.28121948081123777
5813,0.2919171786273743
5814,0.2037706208562609
5815,0.296849565480823
5816,0.3725838007336595
5817,0.27867049426168994
5818,0.18118689610432295
5819,0.2348460292053159
5820,0.2949537362409266
5821,0.7384048599177978
5822,0.26266951871557287
5823,0.6778320472234234
5824,0.3513792101564052
5825,0.38385940063252905
5826,0.5175341034352858
5827,0.32835157014498934
5828,0.2716601622026251
5829,0.3517863738229571
5830,0.1880469419552726
5831,0.1965888086286298
5832,0.683733131942501
5833,0.34594971917103806
5834,0.31804558363905383
5835,0.7282764591950072
5836,0.2454519871303869
5837,0.26400734834191875
5838,0.19875296501190648
5839,0.4497864309550874
5840,0.22043502105688725
5841,0.1563299897638316
5842,0.7751742225346868
5843,0.2627760775856573
5844,0.31329135459296725
5845,0.7631448948917118
5846,0.4272720133373112
5847,0.23094168494979112
5848,0.384095524636068
5849,0.1639259431712199
5850,0.7449389893171718
5851,0.25541193688319963
5852,0.26205410829534564
5853,0.32643933643734124
5854,0.3893782578396179
5855,0.6673620129096655
5856,0.3162872912884143
5857,0.36381723041111125
5858,0.2814557362394474
5859,0.6395920421796107
5860,0.18196277277627831
5861,0.2725581613142846
5862,0.6156838866939016
5863,0.2949395961972063
5864,0.3773320908347789
5865,0.41661732901072
5866,0.15201983939998806
5867,0.39613266961842647
5868,0.17656315014856477
5869,0.15982697710862886
5870,0.20530778914746353
5871,0.12649148623910095
5872,0.34456107171727635
5873,0.19404323683000957
5874,0.2891930083363698
5875,0.35178706500998647
5876,0.4328927397007871
5877,0.7185094054771197
5878,0.7680685578337989
5879,0.7719439514986814
5880,0.2582704658841063
5881,0.35920156169879525
5882,0.6718142392861859
5883,0.21483652524897878
5884,0.37638566832232057
5885,0.17710640537511155
5886,0.7033511666023062
5887,0.36579656772923386
5888,0.18956581791798846
5889,0.7665137252259362
5890,0.4207293585477472
5891,0.5080258791177852
5892,0.496342366571666
5893,0.307267219596178
5894,0.2739263739536752
5895,0.1829486502330444
5896,0.214013867882906
5897,0.1624441431512518
5898,0.7597437339867901
5899,0.5846345110092784
5900,0.3354557642384919
5901,0.20879352945549692
5902,0.4341138562317409
5903,0.1556269569192026
5904,0.6566601242307281
5905,0.36994482449823957
5906,0.2670379995935208
5907,0.24509811512700322
5908,0.20466334671120304
5909,0.5863366016116814
5910,0.17084584099651393
5911,0.6859825420474369
5912,0.2544220307507792
5913,0.6547630946236414
5914,0.4051653012042133
5915,0.2792631342901249
5916,0.16112813642181018
5917,0.4482921687324631
5918,0.3290226134858546
5919,0.18825940959459542
5920,0.1672452276997869
5921,0.26150737384816125
5922,0.18936169811217837
5923,0.35342591643520405
5924,0.46029584722541456
5925,0.20964041102749728
