respondent_id,covid_vaccine
4871,0.3452249323152582
4872,0.08209701067662785
4873,0.04358675318326145
4874,0.042574513331974276
4875,0.5256371327634077
4876,0.007789342076051987
4877,0.07660865977902068
4878,0.8439381559612659
4879,0.5363864394662932
4880,0.04532936497359283
4881,0.7148635421876293
4882,0.37728049348070103
4883,0.19325965267014406
4884,0.03304309943922085
4885,0.3763474512453451
4886,0.03437558348758868
4887,0.7557491020745966
4888,0.44697454217551236
4889,0.01855637120490978
4890,0.028914589663725846
4891,0.15986195191543207
4892,0.15258967803198853
4893,0.022575197338259346
4894,0.901940794294504
4895,0.1511142878128384
4896,0.8277409544994334
4897,0.9796323828632026
4898,0.494844958257415
4899,0.26389983199295064
4900,0.05222916196577193
4901,0.21653668301436904
4902,0.506483994802194
4903,0.21770712368399253
4904,0.9724886745265102
4905,0.15066017558991118
4906,0.08061327735277388
4907,0.8569440717486914
4908,0.7997199517351536
4909,0.724601822192268
4910,0.3185972740775593
4911,0.4923079775570865
4912,0.113454463705791
4913,0.8529899654344989
4914,0.03697690125886528
4915,0.9585099480920124
4916,0.15534090611922738
4917,0.045170187578777436
4918,0.11564383238089317
4919,0.058289286028710155
4920,0.5057652564942776
4921,0.3442867190548958
4922,0.20676082535210002
4923,0.4232816864806024
4924,0.1766323001847731
4925,0.04404942901848328
4926,0.02449853596887219
4927,0.3026314859260602
4928,0.06172712053290813
4929,0.920281693509001
4930,0.24405079915856479
4931,0.6109876968277961
4932,0.04587730025455556
4933,0.8162217266080409
4934,0.0453384775693672
4935,0.23794777234107745
4936,0.21839090019104668
4937,0.18069416707987251
4938,0.9766519306365231
4939,0.1314404669987104
4940,0.38858116739683096
4941,0.8179130156163176
4942,0.938702487809883
4943,0.40326627203691556
4944,0.048151153509021806
4945,0.9751056123343488
4946,0.22111278522539762
4947,0.8974757233326077
4948,0.14873929817804563
4949,0.1818403366544357
4950,0.32634616062685573
4951,0.13319921148244213
4952,0.5517461471797787
4953,0.24247811771858652
4954,0.5961831052403521
4955,0.14032273822844943
4956,0.10215884283511309
4957,0.9539644864464485
4958,0.33885853149469947
4959,0.019460670285178953
4960,0.4501019288689649
4961,0.8182588824636096
4962,0.3470297257103399
4963,0.3215375408184332
4964,0.8199016517302283
4965,0.4093044079127466
4966,0.04727290343722518
4967,0.053269313678585534
4968,0.5925951225161191
4969,0.806201087177941
4970,0.47472769869160686
4971,0.9488743844813612
4972,0.5812198600256031
4973,0.42892969721921326
4974,0.15696323691153102
4975,0.03125831521129745
4976,0.8485056342749946
4977,0.02784615107583485
4978,0.9668873549231665
4979,0.2571694321372474
4980,0.15614008311323513
4981,0.18160872811217676
4982,0.5530073008083569
4983,0.14679441425416828
4984,0.21371368626401532
4985,0.3323339628238447
4986,0.39634420389422303
4987,0.2523161824740956
4988,0.9581470799191415
4989,0.02546908876333641
4990,0.09029019309096722
4991,0.13325077565267376
4992,0.11560571997288334
4993,0.8235590531470723
4994,0.38977705117525113
4995,0.21620180230113603
4996,0.41142577421822885
4997,0.5385350142983285
4998,0.19786460696035385
4999,0.30017153352015813
5000,0.042346884687889795
5001,0.2789011428361135
5002,0.04196773662846661
5003,0.7252578419410521
5004,0.9138956777450363
5005,0.29323521933377694
5006,0.0986587786518143
5007,0.8353558230901803
5008,0.0451991655531817
5009,0.022950683195425883
5010,0.040052201251765236
5011,0.4893394779313888
5012,0.1044852252312939
5013,0.12364059405492962
5014,0.03592383108727364
5015,0.023114848380904874
5016,0.04274520505314335
5017,0.6883088488324889
5018,0.9849201914695246
5019,0.049151572851670294
5020,0.27709059657281115
5021,0.5877018539468403
5022,0.9500788365623247
5023,0.8721724989723295
5024,0.04432999279775958
5025,0.18210948788313974
5026,0.25893279390625595
5027,0.29540282766816117
5028,0.08530040308405114
5029,0.03706366169002062
5030,0.8975454013023686
5031,0.372464629497162
5032,0.22944499438101357
5033,0.07181613362804432
5034,0.8830040147250039
5035,0.04542552148362578
5036,0.05294977144524317
5037,0.6767344595842272
5038,0.3959835586639712
5039,0.16329845311427904
5040,0.6845286279454647
5041,0.030862698235592272
5042,0.397740730574035
5043,0.957603262717032
5044,0.8400874816752053
5045,0.22744085255314198
5046,0.6102708153131254
5047,0.29613720020702494
5048,0.10253087023005775
5049,0.041190332122448214
5050,0.3287069756686553
5051,0.556996261208435
5052,0.9582596558348517
5053,0.050277693592902184
5054,0.1342721905903777
5055,0.40624438862232426
5056,0.21906894642183297
5057,0.23744375514988242
5058,0.2298558815399524
5059,0.888244068327456
5060,0.5172759575114632
5061,0.1405964260202738
5062,0.04487320952995556
5063,0.04521569174604615
5064,0.07022478927001126
5065,0.006599710131702754
5066,0.9094378664186056
5067,0.937466687447398
5068,0.13059615329234678
5069,0.3928606655456277
5070,0.7069449838870838
5071,0.41362206853820704
5072,0.8547933937239574
5073,0.07442547653602874
5074,0.8928520568438704
5075,0.944107295570191
5076,0.18879419581191653
5077,0.5422414122707768
5078,0.1506772146394559
5079,0.9268878611968385
5080,0.0254036659505695
5081,0.2519182147830971
5082,0.14182651751790262
5083,0.9316752693522615
5084,0.8498240930076213
5085,0.43849872298011466
5086,0.6505864901620273
5087,0.11225236267546983
5088,0.4134256402039943
5089,0.8190919780793594
5090,0.04057222112598966
5091,0.025623319782228912
5092,0.5268952145819159
5093,0.26801846432338755
5094,0.4171413075570541
5095,0.16647351715946399
5096,0.0886518944831609
5097,0.13759161471384573
5098,0.9109998507297218
5099,0.14352715374419897
5100,0.22647479481044813
5101,0.125488919758424
5102,0.7593972964347298
5103,0.10728914722564135
5104,0.01856169218153493
5105,0.1860156973701725
5106,0.4303353762378828
5107,0.8093715624326517
5108,0.45394766286447413
5109,0.242735840684275
5110,0.8160933592943652
5111,0.2142764775654139
5112,0.4233476150513111
5113,0.871781475205543
5114,0.04239356502910929
5115,0.23686745545149285
5116,0.18476006502379244
5117,0.28137823280799473
5118,0.48130031956542707
5119,0.5763182699463378
5120,0.3569357050346937
5121,0.700743164206225
5122,0.14742810315064572
5123,0.5676922134153564
5124,0.035395915243823475
5125,0.04051856062516182
5126,0.07381678716631561
5127,0.7378499793161496
5128,0.3894836601435233
5129,0.07864532449019714
5130,0.6970981611402989
5131,0.28521419154848676
5132,0.001098912840096024
5133,0.438790759033133
5134,0.04720178681661799
5135,0.2825576666435739
5136,0.5386238241297205
5137,0.8368064874668019
5138,0.918757065285536
5139,0.9599037769611276
5140,0.9839173245721102
5141,0.7645566161316866
5142,0.14482457498132786
5143,0.024356188601371034
5144,0.3628475357941446
5145,0.6605249840949016
5146,0.06596703127568718
5147,0.10784190575213651
5148,0.11752701548631272
5149,0.9161314398496373
5150,0.08731046229824853
5151,0.8392520530915444
5152,0.9295589409579603
5153,0.2108813849029053
5154,0.8500597488417659
5155,0.5707461708451298
5156,0.978225399658576
5157,0.002873914427499404
5158,0.5429292001350633
5159,0.6058421971572698
5160,0.9876332646609958
5161,0.36677194413404535
5162,0.9235042989230059
5163,0.34396639726413325
5164,0.7266149214012474
5165,0.9162247640607813
5166,0.04079126278205607
5167,0.002665142530989238
5168,0.6788721521201142
5169,0.06499268932279474
5170,0.8780770669393996
5171,0.19078627000796144
5172,0.7510106476774173
5173,0.30015168847724555
5174,0.8058050088973355
5175,0.663772074730705
5176,0.33322416598509164
5177,0.7628412157641983
5178,0.5026000923681033
5179,0.634201621098589
5180,0.23729795760113961
5181,0.02973684346960568
5182,0.8870428346977254
5183,0.37935266232263765
5184,0.01316386009601618
5185,0.18281370562578964
5186,0.9659269811664769
5187,0.3038196782571336
5188,0.43930573373956044
5189,0.08377629068303707
5190,0.340458646683448
5191,0.4755269544317328
5192,0.47429353381683315
5193,0.931256768330015
5194,0.3840261495106251
5195,0.2553419138520753
5196,0.11391843110101034
5197,0.11056268792277037
5198,0.046236999457894744
5199,0.06063667260685275
5200,0.22280495436321904
5201,0.1703460069095536
5202,0.961288176316898
5203,0.3570784856517293
5204,0.5588045525896738
5205,0.1142017039190277
5206,0.035361862540903885
5207,0.03345197513095298
5208,0.06997653602765126
5209,0.3253387691336187
5210,0.39808809234843134
5211,0.022621070935713056
5212,0.4935516896975243
5213,0.38763228336745187
5214,0.29991689922395415
5215,0.6421295273384385
5216,0.06783206263126583
5217,0.15353914766991067
5218,0.8730401661195134
5219,0.11201534547263844
5220,0.9627155004423695
5221,0.29678719635296674
5222,0.9687996043779082
5223,0.10583730115495485
5224,0.5512563481354601
5225,0.334729052371365
5226,0.9133581757947312
5227,0.6314103264547061
5228,0.23234515262173883
5229,0.6017116007075083
5230,0.8957931542470352
5231,0.2915050797886518
5232,0.2270496004893376
5233,0.0883444473893757
5234,0.12491204213078776
5235,0.16854034897563364
5236,0.07183254791942453
5237,0.025705180422220242
5238,0.6730841967368694
5239,0.02264155414534751
5240,0.9579816031161588
5241,0.001982412800401185
5242,0.677384855462304
5243,0.8175229759040614
5244,0.6405701749366036
5245,0.11555714729198893
5246,0.9518041673048829
5247,0.1885333586597362
5248,0.008518654080179837
5249,0.11105768162166028
5250,0.6905247490599212
5251,0.7462593197957019
5252,0.9713615131187262
5253,0.1459189644891293
5254,0.8200712794046676
5255,0.6625474094687787
5256,0.6795857792004262
5257,0.2471604257012224
5258,0.7799264815806214
5259,0.17748323538694458
5260,0.8994429335041147
5261,0.27684582651948514
5262,0.19661553150291966
5263,0.8015447192186415
5264,0.2798900036866934
5265,0.9362431772350918
5266,0.22216424953264552
5267,0.2487591359194404
5268,0.8413027009089932
5269,0.08698806357583753
5270,0.4905478916762708
5271,0.06426796469603951
5272,0.2985129267833158
5273,0.11585494021884174
5274,0.13238109381842103
5275,0.3074723081974161
5276,0.7773138185659745
5277,0.5411753931443627
5278,0.12138556188848966
5279,0.19404010717364648
5280,0.9094578102718971
5281,0.9640204960303561
5282,0.015356198713903622
5283,0.377522914182851
5284,0.04717000145183151
5285,0.2169482245179346
5286,0.057299126372991345
5287,0.9886015791452613
5288,0.025923768033139536
5289,0.16926037325759835
5290,0.009230691101845361
5291,0.9129133473820779
5292,0.1518305970321942
5293,0.3266307894823846
5294,0.10072621842925633
5295,0.3022555927512723
5296,0.9750643049899292
5297,0.8435846642067647
5298,0.889172447537613
5299,0.019938321726127903
5300,0.13703326535385807
5301,0.08279273445312173
5302,0.5472765084978662
5303,0.17604895963799405
5304,0.4907824915737289
5305,0.05460626115209174
5306,0.28219490903837274
5307,0.906293202950464
5308,0.7408764152313946
5309,0.7058091601413358
5310,0.10583997793800534
5311,0.14645678411196633
5312,0.7105038703782913
5313,0.06548258620535513
5314,0.7582042361805371
5315,0.04224579924133868
5316,0.9325088162750383
5317,0.01090164929974108
5318,0.22627799173268365
5319,0.12277627252710072
5320,0.6414489860735807
5321,0.5121022000470111
5322,0.019297232684503337
5323,0.2942156459565529
5324,0.02986569519878933
5325,0.951355737381291
5326,0.5945431566810121
5327,0.07497287994655233
5328,0.946150776568539
5329,0.9482975467875902
5330,0.1960788232645594
5331,0.8044164051489046
5332,0.9474537287684207
5333,0.08158830309341085
5334,0.4963239118154994
5335,0.22330017422738901
5336,0.011448236051797015
5337,0.959391421240032
5338,0.24028559204241184
5339,0.12021403942742442
5340,0.13166000527416485
5341,0.01655606148019422
5342,0.12295414480936694
5343,0.2031714897957221
5344,0.8848978605411393
5345,0.9896146946637728
5346,0.9368126991900061
5347,0.021813021493666068
5348,0.05029639357459441
5349,0.08350112027923913
5350,0.8172896629551264
5351,0.43232062026301127
5352,0.43344619601310824
5353,0.7691504297152381
5354,0.39384951909240656
5355,0.987822965461169
5356,0.4028438054737556
5357,0.0031460230588582633
5358,0.07979183104540559
5359,0.8963705500745854
5360,0.07951500744949154
5361,0.9189228789263193
5362,0.011186493108970177
5363,0.8005515090019091
5364,0.045152785878692495
5365,0.39610554644336726
5366,0.7838972620714829
5367,0.03939788680948614
5368,0.44171288557808014
5369,0.09718747605268258
5370,0.2070563834149778
5371,0.04255298968414069
5372,0.12577433430825533
5373,0.12154287031227318
5374,0.13168216286202994
5375,0.38615746278736546
5376,0.7921273446964724
5377,0.9184497384283736
5378,0.8702114147245994
5379,0.7382887485127236
5380,0.13099771734391652
5381,0.17587675678853912
5382,0.1505919476278255
5383,0.5129938483278131
5384,0.18175905440637424
5385,0.40653319049810777
5386,0.033218722270931325
5387,0.9513738675304823
5388,0.35267603312170226
5389,0.016369502883986066
5390,0.131765026310265
5391,0.5465952303717412
5392,0.5027228230542509
5393,0.2678579640322574
5394,0.28028423971550914
5395,0.3161230373335005
5396,0.4502636186786603
5397,0.5372318528028961
5398,0.5835310028994661
5399,0.7179322910517671
5400,0.9793868123448057
5401,0.12481246701094245
5402,0.4682840764918917
5403,0.1029648048739573
5404,0.23965076190708673
5405,0.9808732163677656
5406,0.8882870152632459
5407,0.9885771921727035
5408,0.9684005578392179
5409,0.019903784389208045
5410,0.18879869755350076
5411,0.6412013686182976
5412,0.2933003969079084
5413,0.07976221147225827
5414,0.27658265964151985
5415,0.3082121202811905
5416,0.04258864975973682
5417,0.2763966765265903
5418,0.4312450008272206
5419,0.40471273887059994
5420,0.06292115276807499
5421,0.23202897962863214
5422,0.2515981804304848
5423,0.07088282998053372
5424,0.5148262930520259
5425,0.894769130817466
5426,0.040015702806452634
5427,0.23555364888617297
5428,0.9321844513974329
5429,0.31543829523065237
5430,0.7944984696669953
5431,0.4000384263133306
5432,0.5053354134053556
5433,0.7154102811422204
5434,0.8492168520614064
5435,0.8598336773985339
5436,0.3041084213456078
5437,0.02678495281209665
5438,0.1087442548919391
5439,0.12201281400503151
5440,0.9625952001593715
5441,0.20725765941719146
5442,0.022219786935043853
5443,0.31392383413753716
5444,0.7179924481362763
5445,0.9657492335457608
5446,0.8803424834689816
5447,0.33599440982575235
5448,0.830707954135408
5449,0.05528698910794506
5450,0.5863101838972916
5451,0.02253541965193237
5452,0.8114094321057788
5453,0.07436302296986962
5454,0.5093414998513325
5455,0.7282727652075861
5456,0.6484522338666413
5457,0.5878516976135381
5458,0.1189936516306942
5459,0.3574524795130871
5460,0.6919681788105834
5461,0.025327073959428233
5462,0.8236495724087755
5463,0.16752514856254797
5464,0.014829419581046882
5465,0.21589786218972218
5466,0.16427438438694433
5467,0.1936308611876967
5468,0.7105452115695872
5469,0.7729327522795737
5470,0.19268636908903825
5471,0.30343059307335185
5472,0.1757601769392912
5473,0.9524030020971901
5474,0.08952925465259257
5475,0.937567244645256
5476,0.06441148436162195
5477,0.9887323990720778
5478,0.01588276810896722
5479,0.09170977366274383
5480,0.5333632128230765
5481,0.9894503475528529
5482,0.5918489746810479
5483,0.019834791402767935
5484,0.025664673638589163
5485,0.4989968984254333
5486,0.0081966310046914
5487,0.47622838014076874
5488,0.18577739803855448
5489,0.16302179780509574
5490,0.5911792580468546
5491,0.041750506784029924
5492,0.4560557854044174
5493,0.013093180431142536
5494,0.6213410450273957
5495,0.2926988695310422
5496,0.7892013725441486
5497,0.23607069012730542
5498,0.6497276819784296
5499,0.08335103893967548
5500,0.031119152690197636
5501,0.3080684437363773
5502,0.7267989499199481
5503,0.08870680511719758
5504,0.8117406650447143
5505,0.04365807080732046
5506,0.0979085006759212
5507,0.0779309021738915
5508,0.3929575370076452
5509,0.25684537306579236
5510,0.17307112474560069
5511,0.7637019342876483
5512,0.3895898339247072
5513,0.4018736300422395
5514,0.09346342386899135
5515,0.8644556716459253
5516,0.2831566622721068
5517,0.3003297189122301
5518,0.8866888494011087
5519,0.951853046848529
5520,0.39053904510393
5521,0.7100370401277359
5522,0.10519668022116543
5523,0.14860968590198698
5524,0.7131061575554387
5525,0.434789669747663
5526,0.03453467198854485
5527,0.008238754377796448
5528,0.5627997898076029
5529,0.5506279018147182
5530,0.03673370280441637
5531,0.22987336440904552
5532,0.10727793979708428
5533,0.9041174107567029
5534,0.09503221047833829
5535,0.43366440243234655
5536,0.6699316634021096
5537,0.08251870247295948
5538,0.17149934201124337
5539,0.09585846831942507
5540,0.7279342139089771
5541,0.016899844728387143
5542,0.17395580617020504
5543,0.8410131452674363
5544,0.9155031817083554
5545,0.4655976261195043
5546,0.7789943876508232
5547,0.1522247514257658
5548,0.5460843944481983
5549,0.2636893716757878
5550,0.15440140380949083
5551,0.3471663179509928
5552,0.5327006430974177
5553,0.29132928812913345
5554,0.009904069866389417
5555,0.5082468238152966
5556,0.21770980021778694
5557,0.9368855343290009
5558,0.9468834065550389
5559,0.1794088332243563
5560,0.25099978144659946
5561,0.8432408921224893
5562,0.9221927932744809
5563,0.5623797171401356
5564,0.9444273521327898
5565,0.470804404158831
5566,0.03951906971870176
5567,0.8448579041711803
5568,0.6303295939976437
5569,0.9681655900247927
5570,0.7985685056708262
5571,0.13817286593116512
5572,0.2274525429279977
5573,0.4062467737098971
5574,0.13743185737400815
5575,0.04917813286071327
5576,0.0520453497829847
5577,0.2943368655720882
5578,0.45555175233928324
5579,0.02493415517064188
5580,0.6800290605867455
5581,0.12380891847464856
5582,0.7463695537647096
5583,0.36611373128887703
5584,0.16436665180037696
5585,0.6188697859725799
5586,0.8132827090534984
5587,0.5970387079013983
5588,0.4897670235879467
5589,0.01696339290457459
5590,0.13115554209471925
5591,0.07488449494986417
5592,0.15918358948767203
5593,0.14280459991256628
5594,0.2303238626521425
5595,0.9169562772342784
5596,0.09343942935976689
5597,0.4036715234754706
5598,0.3231847012243662
5599,0.16355611987555468
5600,0.5877139817446775
5601,0.17530471724077723
5602,0.7683306127040025
5603,0.09988427212431483
5604,0.07872248988057912
5605,0.23575172300784186
5606,0.03553566917084797
5607,0.8728977893484907
5608,0.010154204030354415
5609,0.9615961860335416
5610,0.005133815450541469
5611,0.1511215232400303
5612,0.4282031557792816
5613,0.21183847072296527
5614,0.01823029857208874
5615,0.9898315433132311
5616,0.8401295707847084
5617,0.9896762311739069
5618,0.008953290780807038
5619,0.33873697588121165
5620,0.0872209169862347
5621,0.8848370862800713
5622,0.9886472961666579
5623,0.4464230477024987
5624,0.41679619280936514
5625,0.695957471727866
5626,0.5435707641041652
5627,0.8735047708542444
5628,0.04402098021371894
5629,0.31172303094594733
5630,0.5984176067055451
5631,0.05182834366785883
5632,0.953971409459631
5633,0.4226665731336086
5634,0.8565621580979366
5635,0.556823541515637
5636,0.024520291807914228
5637,0.22880544410568604
5638,0.574212550605692
5639,0.49231073668864184
5640,0.14446015939484078
5641,0.09323473646173704
5642,0.7674103665293354
5643,0.017150287936034098
5644,0.5749739427191776
5645,0.2291405200670738
5646,0.02565662841911623
5647,0.3095019279116934
5648,0.8609843252809896
5649,0.08556097195789564
5650,0.2376618881207812
5651,0.9766608555764359
5652,0.05845758332408675
5653,0.41083675429259175
5654,0.3551414045032728
5655,0.014874659031317652
5656,0.18068866578416884
5657,0.04866362736396734
5658,0.01523488448605437
5659,0.1985017732971426
5660,0.8714863228904524
5661,0.5573585198837437
5662,0.1688516810998276
5663,0.2683019560970311
5664,0.39849675274264934
5665,0.8632418452277891
5666,0.9021811729386724
5667,0.14431615746756496
5668,0.8139665956169284
5669,0.8994236542792101
5670,0.8209594349816173
5671,0.19424452189748004
5672,0.89903725415513
5673,0.9384046864299472
5674,0.01515659788364939
5675,0.18138256535959957
5676,0.732901524837815
5677,0.05129820828504608
5678,0.8805772479344165
5679,0.9850663630311044
5680,0.12201552807004273
5681,0.9415342541456193
5682,0.13827373442789245
5683,0.29116391704212574
5684,0.3299898892014113
5685,0.43746290226207
5686,0.6128346628302782
5687,0.5716372267858016
5688,0.020441257765169914
5689,0.7041742921384936
5690,0.11005546665381766
5691,0.0052262842390521525
5692,0.6295372259970762
5693,0.23324040082549036
5694,0.6284713310117022
5695,0.06628571927243142
5696,0.15038022883896288
5697,0.11107379943203123
5698,0.16009782349422927
5699,0.26098054367570556
5700,0.5018134412971482
5701,0.022205354345289304
5702,0.11712806376417677
5703,0.01857962809631028
5704,0.6652083794445437
5705,0.5722420595214979
5706,0.9790017380094361
5707,0.23343480515444212
5708,0.3752083276138825
5709,0.049351504314842726
5710,0.7462203128686998
5711,0.5081345369191499
5712,0.8063195274815649
5713,0.6840031875511141
5714,0.609943213920649
5715,0.9187480813343076
5716,0.029973604180214483
5717,0.23837771547843503
5718,0.7575875316121948
5719,0.04425646446277633
5720,0.09138203337436142
5721,0.1684394219425597
5722,0.24488386159525075
5723,0.12777547325527558
5724,0.7556820862111124
5725,0.14451195366745215
5726,0.07961503742114719
5727,0.479279901093997
5728,0.2521922616984538
5729,0.8633878693868304
5730,0.6396866058654074
5731,0.09748172911645546
5732,0.28422716220431
5733,0.05444865958636414
5734,0.4453944898842283
5735,0.9122803472379423
5736,0.5058951796021427
5737,0.987567604088359
5738,0.46159765365173416
5739,0.06557840755488485
5740,0.5036672621270504
5741,0.37010209621553336
5742,0.08291378944057272
5743,0.058511402910216774
5744,0.39257713448939363
5745,0.07014393249973529
5746,0.6360064455690286
5747,0.34524097873255466
5748,0.02734334586708336
5749,0.15858188645423327
5750,0.024205478190752326
5751,0.14451614937150886
5752,0.9202017031250036
5753,0.03670214069182782
5754,0.7179222041051586
5755,0.32960922953128824
5756,0.5409303153368715
5757,0.032289587260537995
5758,0.9689311580081282
5759,0.03643950971774521
5760,0.052916220291022026
5761,0.7819263142369421
5762,0.5036238579448798
5763,0.3855116662953858
5764,0.8986410836644219
5765,0.20807649476801945
5766,0.7239298510274199
5767,0.2215763034289427
5768,0.5267399749718167
5769,0.19431073848444105
5770,0.2922688465671458
5771,0.6301688194361882
5772,0.8198182261844956
5773,0.09091021971040959
5774,0.018622828152311394
5775,0.10052105588481385
5776,0.6555576805011301
5777,0.6533759760025356
5778,0.7914404261671699
5779,0.33959109187814424
5780,0.3463715604467422
5781,0.22003134207515432
5782,0.18102265760664224
5783,0.034118272598237125
5784,0.05210222155550279
5785,0.9548532314385966
5786,0.6374817690390338
5787,0.8171786234519569
5788,0.5178834697330819
5789,0.5729134262506136
5790,0.06844626250428204
5791,0.903913272654924
5792,0.8547196734384593
5793,0.46335826441625044
5794,0.9753323662103882
5795,0.1815958146532159
5796,0.7772570146556673
5797,0.5725810707804806
5798,0.058125935982669075
5799,0.5853119180360188
5800,0.7308222368808355
5801,0.05287453210941884
5802,0.005322369131136224
5803,0.9564237660905746
5804,0.08385836783398898
5805,0.5299696534697886
5806,0.03734419784090848
5807,0.8885890901306688
5808,0.9573668281903951
5809,0.3686990552535889
5810,0.8851191952754432
5811,0.07433664961295534
5812,0.28083918385779183
5813,0.5244900436690594
5814,0.04411477416407636
5815,0.11948280588625323
5816,0.5435209944078659
5817,0.07316854157737301
5818,0.10047977714006806
5819,0.07751114174930543
5820,0.44478031917578315
5821,0.8772272389559952
5822,0.031853668192251765
5823,0.8333256545761208
5824,0.46309308887685846
5825,0.42734117972217195
5826,0.6696770195652763
5827,0.38920884233088576
5828,0.6231154587982912
5829,0.1182415161370911
5830,0.03114353039876706
5831,0.11920401956240007
5832,0.9653708444388016
5833,0.30419924332136217
5834,0.07738486950424289
5835,0.9474530788366295
5836,0.18182032230391842
5837,0.25261122819289517
5838,0.062479128365754505
5839,0.7556583363019854
5840,0.09665831401385994
5841,0.034461735024662515
5842,0.9843705258232189
5843,0.37514636148490965
5844,0.23523149310757285
5845,0.9668589529375918
5846,0.5936603100221237
5847,0.16026323647620816
5848,0.435141462282919
5849,0.024411361380618484
5850,0.9791970102916119
5851,0.08523536845064265
5852,0.15653648189986855
5853,0.5257811486294472
5854,0.2959097683111981
5855,0.8071203813802625
5856,0.4026002198445293
5857,0.4897034316199742
5858,0.30288493736007965
5859,0.8351986507397636
5860,0.05810060513718902
5861,0.41349597947108174
5862,0.8464859874070292
5863,0.39042709048093965
5864,0.7532654743912359
5865,0.8070494347916535
5866,0.015225030045927136
5867,0.4675890529863986
5868,0.010613279385785632
5869,0.11221509488591067
5870,0.6528397468282653
5871,0.04405785630618151
5872,0.2578666353172305
5873,0.04413098214767449
5874,0.3140907311471682
5875,0.44964679831971227
5876,0.5614191903191701
5877,0.95753342419001
5878,0.9710185872471182
5879,0.8644537612589454
5880,0.23339458093072563
5881,0.35329599047152194
5882,0.8979760907128792
5883,0.21859756976828854
5884,0.2393513304283288
5885,0.053995711769997276
5886,0.8898899458414646
5887,0.19124901330011657
5888,0.05219304406452009
5889,0.9171485713026074
5890,0.5853271737703346
5891,0.8521938663385633
5892,0.7085476286357221
5893,0.11006522422609637
5894,0.08751387371869042
5895,0.004981956593808668
5896,0.17535763083307337
5897,0.04457856579712201
5898,0.9693069116757704
5899,0.9357369550776387
5900,0.4995125536626723
5901,0.1068715784907339
5902,0.6178122633840389
5903,0.0059721390894895985
5904,0.8000943451105833
5905,0.4308269551377746
5906,0.4771702190944739
5907,0.36169998821630933
5908,0.05663435576996531
5909,0.9083683611905361
5910,0.15356101905169176
5911,0.8882498699569855
5912,0.25567951398463595
5913,0.9637445332486516
5914,0.2752243490134497
5915,0.12835762440585613
5916,0.03277073015311577
5917,0.6864079371325607
5918,0.62952734818764
5919,0.09545033150421033
5920,0.03666594265854821
5921,0.2070823036476635
5922,0.05285296513449394
5923,0.28764759499067266
5924,0.4817530585458553
5925,0.15181012106294575
