respondent_id,covid_vaccine
4917,0.019150970123406857
4918,0.03059025690497062
4919,0.06867143928657955
4920,0.42197304812392833
4921,0.35764126283353964
4922,0.1356853308923853
4923,0.3862133468473462
4924,0.29009316245667877
4925,0.042996239278638736
4926,0.29204406484545714
4927,0.01404262918874207
4928,0.1031536358743094
4929,0.6043328368173563
4930,0.09899343855890048
4931,0.6607966068392284
4932,0.05630495749341731
4933,0.30271720171448335
4934,0.015520285051474875
4935,0.33572756974337103
4936,0.04678312366738539
4937,0.060194476506045425
4938,0.6331927567872627
4939,0.023107526270367166
4940,0.5718267938218127
4941,0.5965511838487892
4942,0.23769485973319754
4943,0.3214937196843023
4944,0.04829784879434962
4945,0.9549535432458152
4946,0.3352994959678246
4947,0.8280345290509807
4948,0.016733144242152966
4949,0.0188243090638762
4950,0.08319795742775653
4951,0.09444130140086629
4952,0.08572327787577447
4953,0.19446568884642632
4954,0.0818782824080437
4955,0.0976244049880105
4956,0.25684923193990766
4957,0.8167094506009432
4958,0.029796716799708516
4959,0.06337531686146403
4960,0.04331576608018516
4961,0.7152748701313775
4962,0.030006001317494282
4963,0.1480299041535956
4964,0.27711671778263797
4965,0.44302886563182203
4966,0.008614521628859997
4967,0.027053955651544424
4968,0.36904566681821915
4969,0.7944529055398935
4970,0.33480355829918135
4971,0.9394146333004262
4972,0.6649299855139816
4973,0.027536424692137587
4974,0.03282022292857426
4975,0.007245138479590708
4976,0.8005775669932599
4977,0.01764591625209023
4978,0.9733863858575195
4979,0.27459575569468886
4980,0.0033597854459846022
4981,0.09417170672722858
4982,0.05148473301540659
4983,0.013621093582730929
4984,0.33880900402063957
4985,0.25231819451759313
4986,0.036655914068302306
4987,0.04100569847971919
4988,0.9564146210966847
4989,0.01023310449094117
4990,0.011637863728298774
4991,0.11218982517747389
4992,0.017259973117415776
4993,0.5654596109579181
4994,0.6235845006276263
4995,0.055779437539123705
4996,0.011516362626307442
4997,0.11104167998145682
4998,0.21820249590744803
4999,0.5016155488192049
5000,0.01961002543172744
5001,0.23089984455752932
5002,0.05537668921292579
5003,0.6967296349935415
5004,0.3909561658639815
5005,0.4237415864303695
5006,0.16030704172720867
5007,0.32171660158179227
5008,0.029373683342625235
5009,0.07398776900630526
5010,0.015241612936760981
5011,0.09027130603081297
5012,0.013010669149230552
5013,0.013510257258038035
5014,0.006169144355642146
5015,0.06357930882301305
5016,0.009348861943913546
5017,0.06627772031094506
5018,0.923491428286491
5019,0.05844432415378038
5020,0.027912833468389645
5021,0.27313223359933847
5022,0.7833313007135291
5023,0.8534192108628353
5024,0.01927124622180218
5025,0.024061738467807105
5026,0.022125900367402206
5027,0.02870607993621693
5028,0.018432109059620082
5029,0.02279478166460986
5030,0.5503857397110397
5031,0.06615301640901136
5032,0.16696669291849472
5033,0.12339959646445202
5034,0.8084641099878157
5035,0.008159715962724402
5036,0.013202015961595466
5037,0.039949905932577946
5038,0.1584266009562861
5039,0.030858629862834924
5040,0.6595566372565032
5041,0.08581186655925502
5042,0.21429791611078994
5043,0.7382474499725008
5044,0.2309338687600357
5045,0.0167551897396781
5046,0.0752217532137143
5047,0.016850082964997664
5048,0.027206874294858296
5049,0.020027810373129083
5050,0.02811907006939403
5051,0.09062869781317556
5052,0.7643690558622206
5053,0.044990348567700233
5054,0.12069504976048923
5055,0.05044234789549729
5056,0.032851819937870765
5057,0.1225010070803699
5058,0.22575156368155544
5059,0.47117186433730707
5060,0.39874658325279333
5061,0.018624226723985005
5062,0.06430378969806266
5063,0.08953598689739481
5064,0.018028240197016415
5065,0.012149373577136581
5066,0.7883326757556138
5067,0.9234551864677811
5068,0.01229751807560843
5069,0.02266904696299478
5070,0.11707721750873065
5071,0.10787788961444965
5072,0.159724597465089
5073,0.02911193987005983
5074,0.7721675920345266
5075,0.824254608678522
5076,0.35755329532311375
5077,0.4590812178629857
5078,0.23039544370268195
5079,0.8821828692705381
5080,0.047876885215324474
5081,0.12129039925414786
5082,0.029580312376990412
5083,0.5270588988103909
5084,0.5962797417497072
5085,0.21387176916974157
5086,0.7862908056458775
5087,0.009833258332169944
5088,0.2829301988941816
5089,0.3578441438866022
5090,0.16648199710282022
5091,0.010064911384445908
5092,0.4402599305278993
5093,0.16882170397954877
5094,0.44700804930825794
5095,0.24941654189992296
5096,0.02029848233122825
5097,0.010056237604427027
5098,0.8418035010176014
5099,0.10120931600905338
5100,0.1524129811169943
5101,0.0681421878705224
5102,0.521054288930774
5103,0.011364143269083747
5104,0.0025108811183245324
5105,0.06824735355784858
5106,0.12830623001949373
5107,0.23144559061112038
5108,0.12151908475097867
5109,0.022499903771549996
5110,0.19062226130814766
5111,0.03902909228378519
5112,0.5574052353268586
5113,0.8646043097378855
5114,0.015200873197370521
5115,0.13124304869728592
5116,0.20666902850919527
5117,0.044355549450124696
5118,0.6067772637279097
5119,0.03629755277046509
5120,0.09501898993138122
5121,0.05334608575487023
5122,0.25741920880426733
5123,0.13494906408168228
5124,0.09227726745055498
5125,0.009867644828417135
5126,0.008597223336002244
5127,0.19926225533276473
5128,0.034244431552308705
5129,0.03660047651721046
5130,0.6297346554896728
5131,0.3429243306018767
5132,0.007368536083741263
5133,0.09036371201494242
5134,0.032970160687663876
5135,0.2567558714734279
5136,0.42965606804450257
5137,0.6570210398057083
5138,0.32001348876308083
5139,0.8386459273419494
5140,0.9718270139344101
5141,0.19502502386143653
5142,0.3110475834487409
5143,0.004141578252126694
5144,0.09670049795499865
5145,0.6867984280378818
5146,0.01117714310135816
5147,0.033793569111655826
5148,0.02601943973995835
5149,0.7842107161110105
5150,0.027909259913297037
5151,0.5128593688916713
5152,0.9256624391683631
5153,0.24019514552468457
5154,0.39195672668403775
5155,0.21589911334197914
5156,0.8940356978324479
5157,0.003682895665631398
5158,0.16695654769103044
5159,0.282276411431647
5160,0.9639986124233324
5161,0.07105410272294127
5162,0.7583670417370565
5163,0.05386423914661882
5164,0.45498355621132214
5165,0.5250320735849026
5166,0.007866271671776318
5167,0.04175576534610618
5168,0.1727678049542543
5169,0.03480635264810072
5170,0.5556843454899402
5171,0.14303440815794288
5172,0.7633537238761318
5173,0.2248191995603485
5174,0.3599377438973994
5175,0.0819969373027581
5176,0.055862466248986956
5177,0.7132949112483175
5178,0.38706526983886136
5179,0.3352239293308455
5180,0.0521831919989598
5181,0.006220611804311884
5182,0.3052464202397746
5183,0.2707757152806034
5184,0.08249814772940586
5185,0.05008794073040569
5186,0.8675616084954403
5187,0.047956685229293985
5188,0.24252176850018964
5189,0.17702408866093947
5190,0.01901542046455713
5191,0.08793392299213693
5192,0.1057608382534924
5193,0.8987950933977137
5194,0.29865597117360687
5195,0.021091667357465115
5196,0.04698151390150142
5197,0.008219397988903778
5198,0.01797189343342125
5199,0.012106514466700321
5200,0.3079406593578137
5201,0.08336802888424116
5202,0.6635071933697853
5203,0.21557889367054706
5204,0.07187056920092859
5205,0.013979094714780906
5206,0.09987900850234606
5207,0.0845462316138714
5208,0.3379572361124024
5209,0.334913257731
5210,0.026237152062115205
5211,0.01827796927449172
5212,0.07009256045941845
5213,0.08967289437383327
5214,0.1563897687729615
5215,0.08863513914046592
5216,0.0804852243190102
5217,0.03343343956110643
5218,0.5172710393244407
5219,0.04691559964388338
5220,0.8637875105149769
5221,0.03334709563596325
5222,0.9631601428085099
5223,0.08231562170304886
5224,0.041831025232651246
5225,0.12061116925158134
5226,0.8950857123541757
5227,0.32947635779599893
5228,0.22150220896768955
5229,0.22202287716699448
5230,0.92461836217536
5231,0.2520211538725679
5232,0.2104934230048246
5233,0.21470667308908745
5234,0.018790899339200046
5235,0.0842075728739145
5236,0.02082295608417528
5237,0.1025992276091832
5238,0.509051319024336
5239,0.16210954356169965
5240,0.9384075811311401
5241,0.003960235491422939
5242,0.5429888744989249
5243,0.25432730687027216
5244,0.32375392762140504
5245,0.01407086743173958
5246,0.8364141613266793
5247,0.11142317669000322
5248,0.021372021140413863
5249,0.08647964243750283
5250,0.6771602987008608
5251,0.7225657449497768
5252,0.7648377636528798
5253,0.018861966281006004
5254,0.11038294865851447
5255,0.2721804689089263
5256,0.48485286237514297
5257,0.16199160860322487
5258,0.6745991330547261
5259,0.05045967290575761
5260,0.8460017329867993
5261,0.0791918395236575
5262,0.29261663556264894
5263,0.8651938412282906
5264,0.060995175235189804
5265,0.972714860438427
5266,0.16819757124093837
5267,0.1115903439041463
5268,0.09719285805105674
5269,0.010125352467474726
5270,0.3705188996304553
5271,0.0721828144419794
5272,0.017230721686397138
5273,0.02138479474936819
5274,0.10058409856537597
5275,0.030103048342998907
5276,0.86761122878565
5277,0.19196367868288647
5278,0.04117985551387215
5279,0.31876019083315155
5280,0.48508012149394025
5281,0.8354486348386326
5282,0.0023577542624025677
5283,0.17349416528260705
5284,0.009367773727684313
5285,0.05814518651385589
5286,0.17765650058200316
5287,0.9369058478493776
5288,0.04481933265980065
5289,0.009219561493380934
5290,0.039599492352576045
5291,0.47453637618309263
5292,0.1285702464576034
5293,0.016769909103169365
5294,0.09674394619564215
5295,0.14706330569009807
5296,0.9788126111093501
5297,0.6093663916865133
5298,0.7551866623382018
5299,0.012306270309426453
5300,0.14387514171843926
5301,0.04549890095637771
5302,0.1382335002039504
5303,0.07892934390523833
5304,0.3130934796449251
5305,0.09691564661462508
5306,0.06227517280898035
5307,0.8951947892366572
5308,0.7789966903550367
5309,0.41080843030140646
5310,0.011310552053284734
5311,0.032185249487112745
5312,0.44765025142563625
5313,0.011270072066391277
5314,0.2272890560443349
5315,0.028538949683135837
5316,0.8488265427384433
5317,0.02038873680433429
5318,0.05118413181534699
5319,0.2690941828508147
5320,0.35498254630980736
5321,0.13423951970283837
5322,0.017158834989180926
5323,0.09870785249542473
5324,0.022299160090869897
5325,0.8114060433901681
5326,0.0867234147949779
5327,0.10504668816001478
5328,0.560177024538549
5329,0.28563409953191443
5330,0.02018466886663492
5331,0.7989915317958984
5332,0.7480830426223543
5333,0.02770422186802921
5334,0.05273726207686644
5335,0.15560454814933153
5336,0.032780405925435865
5337,0.8022528224851976
5338,0.20211040258648902
5339,0.1612532661961258
5340,0.023264781058722258
5341,0.013479807141665669
5342,0.011403093126839943
5343,0.3094958936330313
5344,0.6372975794503001
5345,0.9660200936787644
5346,0.8235423378217889
5347,0.23184976538552637
5348,0.1150783613746636
5349,0.5195080975697386
5350,0.5458707673253274
5351,0.023252899925775748
5352,0.11971261227952462
5353,0.5925857380820456
5354,0.18724665601586432
5355,0.962280685255834
5356,0.0892270827367304
5357,0.05461717878517738
5358,0.0173108870390858
5359,0.8088940127317841
5360,0.06631201474347502
5361,0.9380972033275012
5362,0.11347004335953788
5363,0.4955321831190594
5364,0.006333973898277004
5365,0.012797672289190643
5366,0.8400564742446726
5367,0.18572752288794658
5368,0.22477939427102467
5369,0.19289611740343052
5370,0.01389765236104028
5371,0.04684098941393113
5372,0.05687128193087489
5373,0.07463782644718489
5374,0.1061436833171276
5375,0.1066806433088183
5376,0.7873363481912489
5377,0.67965495413282
5378,0.8176193326343961
5379,0.6773273750302594
5380,0.10525438546737705
5381,0.16216983724144385
5382,0.03638467879395492
5383,0.03241097611986918
5384,0.027714300590609513
5385,0.02627999617006739
5386,0.07692887432440351
5387,0.9307540757910303
5388,0.059929513593682315
5389,0.10024671592582927
5390,0.015711756626166532
5391,0.15586674672226014
5392,0.08997664778640883
5393,0.06695785764853189
5394,0.08071366932634766
5395,0.055972240085634305
5396,0.043481043484811126
5397,0.5762479723903859
5398,0.5897317568396409
5399,0.6544903945267329
5400,0.9642819466863742
5401,0.20728224997277048
5402,0.3823518339860513
5403,0.012257827744221418
5404,0.049615350017795254
5405,0.9536592340914012
5406,0.7361415922070066
5407,0.5963275053072229
5408,0.8574598347850878
5409,0.10214477104327624
5410,0.24642989289585798
5411,0.39331109174260986
5412,0.07090358038313394
5413,0.22816436027223128
5414,0.03150899729576222
5415,0.18723546306531974
5416,0.12515462747824876
5417,0.2019148621942592
5418,0.08278700966877486
5419,0.050816353665857426
5420,0.044073443289683975
5421,0.22660101678643207
5422,0.18819793047544478
5423,0.02896618928663496
5424,0.4253103005709375
5425,0.7963815943115602
5426,0.01737566207519202
5427,0.02152270036362317
5428,0.9274827546675205
5429,0.028183965595436566
5430,0.22629080621426775
5431,0.06200505664423559
5432,0.13400671212787238
5433,0.7181635418914224
5434,0.2947677308268171
5435,0.25238580291415125
5436,0.23214298733728092
5437,0.03121491985330094
5438,0.08970500662460833
5439,0.0360011687158039
5440,0.8996977662141773
5441,0.0674013938258189
5442,0.02702031021549209
5443,0.09957966671985059
5444,0.44744358475594664
5445,0.8844040035103908
5446,0.42670081058446135
5447,0.20057596808364475
5448,0.7232863939774938
5449,0.06719222495631012
5450,0.08200869986725201
5451,0.0889117076187862
5452,0.5643157782041681
5453,0.06671457225781423
5454,0.04945228483264549
5455,0.2171355015219025
5456,0.4761917806979785
5457,0.4037821174980048
5458,0.10853682117577905
5459,0.08369244058250902
5460,0.2560175175664008
5461,0.021765254796518998
5462,0.5033972704296661
5463,0.01167541700754828
5464,0.0042979472198309806
5465,0.4422421915891397
5466,0.06854443880259743
5467,0.24049072020592896
5468,0.7959605723353724
5469,0.2039713573275728
5470,0.0670785406168119
5471,0.03317081068886027
5472,0.1302671171271941
5473,0.5026964388081943
5474,0.0399413821716939
5475,0.8468486330581249
5476,0.11135320674167837
5477,0.96215570039162
5478,0.01851095181178685
5479,0.0325354792446548
5480,0.3265380705432706
5481,0.9088519346295166
5482,0.060709332239926
5483,0.0721685966331308
5484,0.07057258202970304
5485,0.3147069356630143
5486,0.024328303028296454
5487,0.6920869330443165
5488,0.12562173670498514
5489,0.31438630468464807
5490,0.26408064005396703
5491,0.005377388683104138
5492,0.6785233068088735
5493,0.008643074623152579
5494,0.5227622295417793
5495,0.15407158096157647
5496,0.8789849006457835
5497,0.018251477348069166
5498,0.26031757031514063
5499,0.10563890774635905
5500,0.046057399085320264
5501,0.166701772716855
5502,0.35688178975951756
5503,0.00783985222144156
5504,0.24734624883607517
5505,0.008742437397988696
5506,0.017533599859235673
5507,0.039680797676130496
5508,0.06039296540749134
5509,0.14982935284380572
5510,0.1786890206897302
5511,0.7458550341226696
5512,0.0712448854330418
5513,0.07893316956844923
5514,0.02517738778069915
5515,0.7891614861553198
5516,0.21863456049899901
5517,0.06440088803447655
5518,0.6825044121342639
5519,0.3275778841275268
5520,0.1381816520095749
5521,0.6768401625633599
5522,0.09504635345395428
5523,0.08064352273178993
5524,0.6744237416771488
5525,0.0772778734728506
5526,0.07935797436810281
5527,0.035001254791913725
5528,0.6886237331902564
5529,0.1773239771431565
5530,0.060548706199454454
5531,0.006206478386624508
5532,0.12197543490790419
5533,0.910383674728045
5534,0.014249499051544764
5535,0.7445101834062566
5536,0.7237594806242874
5537,0.04955262317834644
5538,0.023021910098635554
5539,0.045294590824101505
5540,0.13556706933286833
5541,0.004781365814469748
5542,0.15094043545885397
5543,0.23691785509163285
5544,0.3753787800917662
5545,0.22318797566463344
5546,0.17247356199789526
5547,0.1507321105526918
5548,0.520397008846637
5549,0.03108813126121499
5550,0.0782816451470646
5551,0.13324897639977243
5552,0.22797060605178507
5553,0.016705399633123657
5554,0.012174288670868222
5555,0.12592831096878634
5556,0.015555909016136193
5557,0.5340052153823083
5558,0.8751712877641852
5559,0.44737482581687465
5560,0.04090776250333004
5561,0.34000207060387083
5562,0.9173382877537924
5563,0.15651165773587497
5564,0.8531935496784728
5565,0.2522979210538292
5566,0.015318862221081694
5567,0.5991429436835973
5568,0.352815304582982
5569,0.9022796207430049
5570,0.20293361577366192
5571,0.2111306133330667
5572,0.08609586953903162
5573,0.38698156641414283
5574,0.11784832206865083
5575,0.10335777648453019
5576,0.07091243831863472
5577,0.3330069553791326
5578,0.3458376736996356
5579,0.01598377968439754
5580,0.31984172185621823
5581,0.10328512462106472
5582,0.5791266640765176
5583,0.3724338751867336
5584,0.028695753464441903
5585,0.09795457672569641
5586,0.6938338646822317
5587,0.6982856182060284
5588,0.052045023074711885
5589,0.06899012853931494
5590,0.008823546795220483
5591,0.024857706734050918
5592,0.369123597795751
5593,0.026051468424385625
5594,0.18554853230874382
5595,0.9314080735894945
5596,0.3364667705841576
5597,0.17908891638580554
5598,0.04264721441293212
5599,0.03619667762793784
5600,0.4182431637406408
5601,0.3501939126190944
5602,0.6515343090582432
5603,0.03950853607422537
5604,0.0920760673849449
5605,0.06441720550638505
5606,0.03190758523708139
5607,0.29512296396308046
5608,0.021937594835959726
5609,0.964821273293342
5610,0.006507103865887405
5611,0.18018357466489665
5612,0.17530199110992606
5613,0.20535239188460525
5614,0.07144770719792692
5615,0.9503735929957611
5616,0.962008700648066
5617,0.8779527987828191
5618,0.050030963002986956
5619,0.535294695745709
5620,0.05383762953180707
5621,0.1096619190534076
5622,0.8067961840478097
5623,0.5232470011280715
5624,0.3984481076407773
5625,0.5006200049471056
5626,0.4884056599656728
5627,0.4465530305942308
5628,0.044317479970002994
5629,0.21815900882515243
5630,0.2434447329847922
5631,0.006615517379511601
5632,0.8906096806678191
5633,0.1923984922557861
5634,0.65929748250735
5635,0.20131904545128765
5636,0.1895324145842078
5637,0.18987443331062184
5638,0.043530253001129095
5639,0.3217074725273766
5640,0.10959907516101025
5641,0.03327283735838966
5642,0.627787053997759
5643,0.02813283568105642
5644,0.07921278103297001
5645,0.3074315876514823
5646,0.0599617860364561
5647,0.03941106598194339
5648,0.7039579958224009
5649,0.012590164373771197
5650,0.0758406618752813
5651,0.9136850673400063
5652,0.10374525369753435
5653,0.4957017625650585
5654,0.24599349874057416
5655,0.04478438775983155
5656,0.046947924333455696
5657,0.023109126983751813
5658,0.038612262661194656
5659,0.10931498207258453
5660,0.6129952486649307
5661,0.28679988452215305
5662,0.05400172768001687
5663,0.007542862586499978
5664,0.17676988422551326
5665,0.634635729252952
5666,0.8847811529488449
5667,0.046483698047332024
5668,0.6684163065299307
5669,0.7925466873566535
5670,0.7313555365212568
5671,0.09049897423073155
5672,0.6749517978698115
5673,0.6046840064107237
5674,0.04423945460910079
5675,0.0117729825084775
5676,0.5886978370203161
5677,0.055931655616359585
5678,0.7372803766149133
5679,0.9645252398610971
5680,0.0363456349488377
5681,0.8670642017024179
5682,0.21309250083277415
5683,0.12547734232038302
5684,0.026777327560292944
5685,0.02908485759983616
5686,0.7377285402306111
5687,0.2436939868128402
5688,0.07292301010323539
5689,0.2871104258659898
5690,0.0328261366381823
5691,0.004727081773827556
5692,0.615505726330646
5693,0.3367561962094102
5694,0.5665981229848819
5695,0.011722815926850086
5696,0.06656097333876414
5697,0.013776165102494782
5698,0.23447640409868684
5699,0.030269198836796067
5700,0.05413403437896509
5701,0.15925137243108964
5702,0.017871854258951016
5703,0.033641284065343356
5704,0.12140285733434128
5705,0.3082570162412323
5706,0.9769572517625563
5707,0.12504247574155625
5708,0.1491999581594588
5709,0.24696470596416573
5710,0.6123365225098829
5711,0.03406684396429594
5712,0.7990569949143146
5713,0.12826229842946182
5714,0.2829863847678018
5715,0.7411734682468165
5716,0.028859337361214703
5717,0.26163734714228126
5718,0.6080444745724721
5719,0.01001921460038055
5720,0.06206864003215551
5721,0.22756995612590594
5722,0.054360225964802694
5723,0.0092849022566792
5724,0.4522093360196321
5725,0.015560286363277581
5726,0.022503163702956457
5727,0.1890847293577271
5728,0.17034956610744237
5729,0.4009812595403328
5730,0.21568687919096893
5731,0.04328979227837901
5732,0.015811286890331934
5733,0.05762400688290294
5734,0.19405494674940513
5735,0.7993815116353294
5736,0.10442148732009816
5737,0.57399391177448
5738,0.07429241414181569
5739,0.028157803148171935
5740,0.44989660260024655
5741,0.06918580483718854
5742,0.07402527127756922
5743,0.0716955522815722
5744,0.09702667131168001
5745,0.05242941968655167
5746,0.5852557962318423
5747,0.4345523569445474
5748,0.05356181403231902
5749,0.0836145995727824
5750,0.05478339915842481
5751,0.32097462246787895
5752,0.8229548156079018
5753,0.01936600528591623
5754,0.32784419788045904
5755,0.08570510665707536
5756,0.6353556018136881
5757,0.041202835072652114
5758,0.6165121080619406
5759,0.1283168139491726
5760,0.005745383461002223
5761,0.2532274685906796
5762,0.06970731447823775
5763,0.20382152763313963
5764,0.4252295373704192
5765,0.23527078648315178
5766,0.04278433885254925
5767,0.13795475512710148
5768,0.47296822729744414
5769,0.16076700563648766
5770,0.01963116530479039
5771,0.679487130066294
5772,0.28541698682243144
5773,0.15818202343809432
5774,0.028522297143398465
5775,0.04430191588408007
5776,0.10975347151751615
5777,0.7689936868102076
5778,0.5433088070641355
5779,0.3181216714674986
5780,0.024404670087443816
5781,0.1844789704729144
5782,0.07562900074057742
5783,0.014633601875135353
5784,0.01838918348003854
5785,0.9083723766509423
5786,0.7462383660342433
5787,0.8530610089083074
5788,0.2199396847118779
5789,0.06178400660034744
5790,0.060922845866034345
5791,0.480992232375181
5792,0.7372407802791386
5793,0.5372901045777732
5794,0.4058428172544692
5795,0.03956619552143054
5796,0.7738802335860807
5797,0.06480507041590572
5798,0.028925450324349265
5799,0.0995842746625006
5800,0.19693737822476662
5801,0.11964921910546483
5802,0.04637792974343866
5803,0.8754910635934976
5804,0.07942807050486739
5805,0.7821775854986429
5806,0.010486380864515933
5807,0.910311079850206
5808,0.9678299091887107
5809,0.04647470840239792
5810,0.852683026400569
5811,0.04049164278560496
5812,0.13973974292068198
5813,0.06842924459771191
5814,0.056714444143815976
5815,0.026683322352280513
5816,0.35764747125430263
5817,0.05799972494873707
5818,0.015827752047999247
5819,0.33504623787441645
5820,0.12690086171800663
5821,0.24979260522468102
5822,0.16585351455055997
5823,0.8911399668250934
5824,0.49638209128104216
5825,0.1722415204048379
5826,0.7836959799911104
5827,0.04045215786783363
5828,0.13293444358560538
5829,0.09705673901317806
5830,0.00885354433385518
5831,0.022005935393261216
5832,0.9104434085722338
5833,0.037986754809055924
5834,0.03949199895150272
5835,0.774239590617471
5836,0.12376823764776924
5837,0.03923134334579194
5838,0.03672995518053724
5839,0.6321508162659435
5840,0.026173403548250738
5841,0.04182791769992996
5842,0.9328126621208966
5843,0.10618898943823342
5844,0.052580723158356976
5845,0.9366681448210687
5846,0.03443170703505943
5847,0.05101908850200308
5848,0.17585852405455607
5849,0.015178958664083161
5850,0.9379533200729646
5851,0.058679466399844796
5852,0.21441417066823282
5853,0.11074858564338042
5854,0.3543492532516032
5855,0.28178165793309307
5856,0.07383603362824498
5857,0.031206105581260635
5858,0.1959410839865614
5859,0.1168978100525014
5860,0.04639415033168454
5861,0.22195861683050377
5862,0.8380846685282467
5863,0.15116000425427734
5864,0.29453471012178783
5865,0.5029477363576715
5866,0.0075287726892495025
5867,0.05833763138541392
5868,0.02098526826402504
5869,0.019155968990075684
5870,0.4438168923841239
5871,0.038284731992184906
5872,0.09712589865098413
5873,0.018698208136907618
5874,0.05069654828619991
5875,0.03966354264322806
5876,0.12208822026585443
5877,0.8181145338580023
5878,0.9664132692331445
5879,0.9108948949974078
5880,0.12199534936835899
5881,0.4693807481086309
5882,0.6942557401464392
5883,0.01923370078337187
5884,0.21165693513626402
5885,0.015445420405313666
5886,0.8395823873849343
5887,0.21776047495464046
5888,0.08455877686190952
5889,0.9034941303952332
5890,0.4165571611951424
5891,0.5405792420145034
5892,0.6469441232086189
5893,0.4841247259599954
5894,0.01308608968572444
5895,0.028933926733524743
5896,0.008360614524845756
5897,0.013263614863694033
5898,0.9007610958543336
5899,0.5725152125846685
5900,0.604252818422126
5901,0.10147173820176368
5902,0.5804703364889489
5903,0.0018993522448093048
5904,0.29511718826974065
5905,0.3051479817792158
5906,0.04807694582522133
5907,0.029148789161024414
5908,0.1446308310184533
5909,0.586291788508624
5910,0.0406859940562389
5911,0.8314678918088207
5912,0.026014435004776564
5913,0.3275855521727948
5914,0.11283256915227169
5915,0.24275511567506639
5916,0.02428016078513129
5917,0.29419861387293644
5918,0.11465998202028188
5919,0.0726893060690209
5920,0.025875915067204606
5921,0.055572106529618276
5922,0.10328355999884195
5923,0.21615921405556818
