respondent_id,covid_vaccine
4855,0.34325392204820043
4856,0.2861476543244066
4857,0.18689847710821073
4858,0.7619372445190955
4859,0.19352109497067016
4860,0.17728224465935177
4861,0.03402919606701625
4862,0.1315929193017241
4863,0.10486998977194152
4864,0.0791946256559105
4865,0.269804290038517
4866,0.3073749589805104
4867,0.1189065065095889
4868,0.0326987546107156
4869,0.19944753821706787
4870,0.016008160111128142
4871,0.1616739642996425
4872,0.06838719335444664
4873,0.0997263844013274
4874,0.04269767237774836
4875,0.35913840537073455
4876,0.04705655135266001
4877,0.2425874088849063
4878,0.6274722101986915
4879,0.4024840071851244
4880,0.14459970223334873
4881,0.7820745294811838
4882,0.4156730668359977
4883,0.10234460997662241
4884,0.10242973658513861
4885,0.2608304975009381
4886,0.029456152345668424
4887,0.44983585424097916
4888,0.29268911737817754
4889,0.14424959159345974
4890,0.020519353948874768
4891,0.09887870219247952
4892,0.18981542121966033
4893,0.16222260205231118
4894,0.8128909012592275
4895,0.1331899662068767
4896,0.6241993080343686
4897,0.9017971774858693
4898,0.29356159163364876
4899,0.28939036722803224
4900,0.02330982858602302
4901,0.16635457368317963
4902,0.5064450665293061
4903,0.1613146656201793
4904,0.8991757217178041
4905,0.2507557881881428
4906,0.14005789176708297
4907,0.7194041470394106
4908,0.3945006434025353
4909,0.4147060297741832
4910,0.10302680322444455
4911,0.2254091026751422
4912,0.09206872933399432
4913,0.7685936620901259
4914,0.05729627032543459
4915,0.7245021807958304
4916,0.1977358033177403
4917,0.08458421819124765
4918,0.08881183170338926
4919,0.06930990535535844
4920,0.33659718186293697
4921,0.5
4922,0.09396913765535332
4923,0.5306954364324341
4924,0.11938601031947012
4925,0.08026048427158779
4926,0.17267563615375348
4927,0.1501055546340749
4928,0.2009872502108713
4929,0.7953123440760037
4930,0.09933693961703227
4931,0.579786353172244
4932,0.10949116044685998
4933,0.8119311264470596
4934,0.0543525712196427
4935,0.24184926600192638
4936,0.1955384118018073
4937,0.07466854410493076
4938,0.8950442265345885
4939,0.23337292614421223
4940,0.4172103752093117
4941,0.6171604422820937
4942,0.8288742978172525
4943,0.26525013688380306
4944,0.1511071378827383
4945,0.8981508309878892
4946,0.318299601060655
4947,0.8310753358053485
4948,0.07987480133882471
4949,0.13420335949658294
4950,0.2885954623221451
4951,0.11200730589331596
4952,0.2628574747369662
4953,0.1956500783350442
4954,0.49050771407425625
4955,0.11914935130188573
4956,0.11316207600782255
4957,0.7241940944121743
4958,0.17819205927545825
4959,0.07587960207056899
4960,0.23039386269193884
4961,0.5364910770355615
4962,0.15736918910062594
4963,0.36890558422657455
4964,0.6844394718005339
4965,0.5
4966,0.08493862172354572
4967,0.08007479012420529
4968,0.6313873639051404
4969,0.7340209148192123
4970,0.38387412031042606
4971,0.9049194289829319
4972,0.7207735245246896
4973,0.4227643714687866
4974,0.040678175937431525
4975,0.08041805337403521
4976,0.5
4977,0.05990053630707569
4978,0.8804148591798694
4979,0.21296738057202316
4980,0.07290160513796451
4981,0.16790219455350205
4982,0.3362567121796537
4983,0.07192443895653619
4984,0.29923785911367534
4985,0.33543445395263133
4986,0.1774987200518254
4987,0.3561991216955447
4988,0.8950102004549177
4989,0.18695676383368354
4990,0.023361469318963837
4991,0.08948370039791463
4992,0.07605008069152994
4993,0.4336393141758987
4994,0.24276995401896165
4995,0.24091438165435228
4996,0.1683154606992561
4997,0.6378227893974266
4998,0.12535960076217495
4999,0.2927646024986149
5000,0.17455456710069805
5001,0.10945625532295822
5002,0.04678299908837656
5003,0.5977080222975738
5004,0.8630662088864507
5005,0.11966032446486465
5006,0.06283399858703287
5007,0.8026745690035029
5008,0.15724659463161084
5009,0.08362831591933155
5010,0.06348324587968635
5011,0.2227919243839467
5012,0.15348014170639088
5013,0.04890080017071871
5014,0.11250094228751092
5015,0.0771866479954188
5016,0.019106164020798087
5017,0.3998867816595105
5018,0.7489878617715089
5019,0.17907118081417694
5020,0.18044390166883423
5021,0.4010339460747492
5022,0.8550084829328535
5023,0.7158067214244818
5024,0.0395762117653252
5025,0.05113583317073768
5026,0.028033153222793317
5027,0.28741109756605143
5028,0.06318366939342474
5029,0.10986385292149302
5030,0.6187251461439718
5031,0.4936983533133492
5032,0.15404871048637897
5033,0.09893498154708012
5034,0.6428970288024715
5035,0.0274431023865971
5036,0.05160774453174379
5037,0.5296256612773036
5038,0.45734762536561196
5039,0.08771887002930835
5040,0.6760791013398033
5041,0.07973134258793575
5042,0.45738725199738295
5043,0.9314550330449323
5044,0.6909914819987447
5045,0.13007453804685506
5046,0.314584070674909
5047,0.17241295990373925
5048,0.07017336414922702
5049,0.13498141064791014
5050,0.12052648346728784
5051,0.6688732293347562
5052,0.8798222072128602
5053,0.03614686657312552
5054,0.11010393825448625
5055,0.1720132902035051
5056,0.11633297146083454
5057,0.1329045380668736
5058,0.17125485473341104
5059,0.7642633612583009
5060,0.4767288671883438
5061,0.06578998165263024
5062,0.31985287019110664
5063,0.09849306109410956
5064,0.036667766238014515
5065,0.05781176017743469
5066,0.7184587318694577
5067,0.719252044807447
5068,0.06646348200538628
5069,0.1972835305007207
5070,0.3871497737664629
5071,0.30610295097701884
5072,0.7719492802378256
5073,0.05052013921493897
5074,0.7362877875429845
5075,0.88497993781955
5076,0.2596179707067642
5077,0.332757250921022
5078,0.1300035357329987
5079,0.8991090549283655
5080,0.09245640379689493
5081,0.21532082153553112
5082,0.058311455855294264
5083,0.6743767363659036
5084,0.6968183548397553
5085,0.2202207704689238
5086,0.598886725303119
5087,0.0877862962131566
5088,0.47335652543316287
5089,0.41099749408373715
5090,0.06880860084526312
5091,0.059872124105444714
5092,0.3834134569293428
5093,0.18724908120508474
5094,0.41281742295810414
5095,0.1251932384097117
5096,0.13511803487494786
5097,0.1438886569934575
5098,0.7948361543982547
5099,0.13919952556407042
5100,0.14814164923224857
5101,0.10989487066885907
5102,0.5878654069707017
5103,0.09428153957876316
5104,0.017048258604923115
5105,0.09603913527531942
5106,0.21549560930277098
5107,0.5600309257435298
5108,0.2221926249476197
5109,0.10037927533610509
5110,0.7631261681696119
5111,0.4069732634378484
5112,0.2946699172391412
5113,0.7932830256642898
5114,0.10781610236828292
5115,0.1147722898128131
5116,0.2162847587951739
5117,0.06773314929600877
5118,0.3941902423406593
5119,0.47078281329045824
5120,0.48346751608075855
5121,0.6804862581539649
5122,0.12163639741149847
5123,0.43400398737555385
5124,0.06521390365143805
5125,0.0785848000393533
5126,0.10586671539694645
5127,0.794613012079408
5128,0.18038439469571466
5129,0.04619715876552362
5130,0.7240230295823034
5131,0.31127058441400285
5132,0.05294931835077508
5133,0.2828060828338262
5134,0.08330240964781338
5135,0.38731923548293173
5136,0.438222212333254
5137,0.8069945142983993
5138,0.6683716053371407
5139,0.7801062160340174
5140,0.8599952778887548
5141,0.5221480303719453
5142,0.17111150159711136
5143,0.0832045831822554
5144,0.2528154262573917
5145,0.7898741095575527
5146,0.04147300311640459
5147,0.16759994675667425
5148,0.07087485767619686
5149,0.8751838137529334
5150,0.18538161865118852
5151,0.7260919685081267
5152,0.7496513007751883
5153,0.2425663377040098
5154,0.8959350379743318
5155,0.27002266224052274
5156,0.8635911337016253
5157,0.10619569329270864
5158,0.4327314156179702
5159,0.4493609097916454
5160,0.8875526216638384
5161,0.11872707776359212
5162,0.8586369757137815
5163,0.3747230964236646
5164,0.7299064624979495
5165,0.7295708738748392
5166,0.04068653630853462
5167,0.054808917130173745
5168,0.3485622984318402
5169,0.07814468246670812
5170,0.5223107986176027
5171,0.2149109858187156
5172,0.6781965654498138
5173,0.13610804898064904
5174,0.7687662069413504
5175,0.4347574269898692
5176,0.210889668537394
5177,0.6905099727789543
5178,0.42124715632608434
5179,0.6440930032133917
5180,0.3034099926738833
5181,0.08773794955694993
5182,0.6478104586901412
5183,0.26477068295242967
5184,0.05260897779139008
5185,0.18694647201087777
5186,0.873567992235115
5187,0.565477973614797
5188,0.20632110807183596
5189,0.11471869978914098
5190,0.1431679698174572
5191,0.2333307975757857
5192,0.24395302857662357
5193,0.8715750608718849
5194,0.13894457809460922
5195,0.12135051459233663
5196,0.16722978058244276
5197,0.08276601495796002
5198,0.08476506098129907
5199,0.10634314106337066
5200,0.15639547976337081
5201,0.16693572414885752
5202,0.8354251737050207
5203,0.3682993303118662
5204,0.5
5205,0.07325820904651262
5206,0.0647349923049903
5207,0.09361088777567625
5208,0.07652916078191861
5209,0.33525258759914944
5210,0.3367544167277909
5211,0.07734352279851331
5212,0.21822745610569183
5213,0.21656469039118298
5214,0.2034842321038191
5215,0.6619876324624526
5216,0.03698448594413579
5217,0.037418282092742505
5218,0.7372809414983178
5219,0.08389691322740682
5220,0.828924371146545
5221,0.304764125172052
5222,0.8300574544074995
5223,0.09329262005728715
5224,0.33506016368323555
5225,0.23337610026699543
5226,0.8409491801919105
5227,0.29411849646788657
5228,0.27922770094631194
5229,0.3028302742721931
5230,0.6758085015558393
5231,0.47589743955747854
5232,0.3566730740764914
5233,0.11301422020780631
5234,0.08076348152365853
5235,0.08714744104974018
5236,0.05860302923013902
5237,0.12969794548097371
5238,0.552060820464662
5239,0.034347043006653116
5240,0.9242940328773945
5241,0.038558960050769156
5242,0.7715220448572795
5243,0.4933972926612128
5244,0.5
5245,0.07045423126897342
5246,0.8230896593183044
5247,0.11841671910909131
5248,0.12193887716583499
5249,0.09210999341373075
5250,0.37021487517015506
5251,0.8022821992109708
5252,0.88154799379679
5253,0.11236861014750306
5254,0.3872747587658127
5255,0.23197764563923004
5256,0.6170835408091264
5257,0.1309284906100496
5258,0.7042679312208427
5259,0.22681101732591194
5260,0.6481254729087074
5261,0.28397501584519336
5262,0.15887862094157518
5263,0.757310044487747
5264,0.2028477355329392
5265,0.8747364643754726
5266,0.16690909232309123
5267,0.26694423674303375
5268,0.7536585800953262
5269,0.07210918738387949
5270,0.4647414532183239
5271,0.061946802647638494
5272,0.14380851472966025
5273,0.17932722738501586
5274,0.21487281648009735
5275,0.3548025093996359
5276,0.5
5277,0.20588489905194432
5278,0.26504580015770207
5279,0.1986603235169097
5280,0.5837391118798195
5281,0.8801165945229564
5282,0.11101928488968642
5283,0.1943323337212062
5284,0.02858884433949236
5285,0.08764309457935779
5286,0.04073874185223961
5287,0.8877002293606473
5288,0.07559023002662221
5289,0.0494114272287755
5290,0.06407982106728856
5291,0.6368248366559457
5292,0.08694510062510641
5293,0.05065523414366332
5294,0.1901861481485326
5295,0.17261760904663356
5296,0.778340025344856
5297,0.5619371794957018
5298,0.6064650938627992
5299,0.10132773265296732
5300,0.05270112267028046
5301,0.11637439538975249
5302,0.4715104008398688
5303,0.20018210448469648
5304,0.29835503065136765
5305,0.08380305186542131
5306,0.15444319548576504
5307,0.7391648704495418
5308,0.8128927601478331
5309,0.5549164170886586
5310,0.03200389843438459
5311,0.11174485121270115
5312,0.6574228556616599
5313,0.04051830555429176
5314,0.7495182043000697
5315,0.06941775135067091
5316,0.8447246564547571
5317,0.05815392485000314
5318,0.24847768200561127
5319,0.06890201638584419
5320,0.5312090313462945
5321,0.3527700999622056
5322,0.034472742749890345
5323,0.2231353703592962
5324,0.05824857712709273
5325,0.8338158581380148
5326,0.5396946573672239
5327,0.19734758338326894
5328,0.854907878625928
5329,0.8071026465608769
5330,0.09858807995097042
5331,0.766711216091893
5332,0.7830671680328037
5333,0.04879371978451117
5334,0.3230112678389909
5335,0.22729501385424472
5336,0.03619792109497987
5337,0.9299209933723127
5338,0.18010078034666815
5339,0.06148946844592998
5340,0.1714052845840451
5341,0.11975191394063522
5342,0.060644511545379615
5343,0.13627671894555274
5344,0.8079531227790592
5345,0.8171574048556113
5346,0.8483158246005056
5347,0.07711173531280995
5348,0.061909101905962695
5349,0.22553661985174578
5350,0.20090131901154987
5351,0.5
5352,0.2588221669436444
5353,0.6801684576650184
5354,0.32270615837566896
5355,0.85928056540831
5356,0.562661774180413
5357,0.06639365351851441
5358,0.1255606415883048
5359,0.7365940729207338
5360,0.0822824640788548
5361,0.671390602677031
5362,0.03882055545569085
5363,0.33618809963729995
5364,0.07247508365573496
5365,0.3093866128137279
5366,0.6773505458495142
5367,0.07101048993936251
5368,0.36991890587942966
5369,0.22955559283907345
5370,0.09704672954412287
5371,0.07909447761323543
5372,0.07622292889860681
5373,0.13739009625846677
5374,0.08300590655222509
5375,0.3634103493212556
5376,0.5211069804259064
5377,0.7441255806894587
5378,0.8492335359274381
5379,0.7299601938324322
5380,0.09587005507552636
5381,0.1285906734118695
5382,0.13891954970260809
5383,0.19180898116644
5384,0.03472364846747447
5385,0.22673460727877726
5386,0.08057934522993841
5387,0.93072514224974
5388,0.5501462609851737
5389,0.06578313688633916
5390,0.08540156760788577
5391,0.518168497072323
5392,0.6677830710101309
5393,0.38489696680260593
5394,0.1871536645470932
5395,0.2017422173608411
5396,0.3665165385565856
5397,0.7040823943127522
5398,0.43101672251135326
5399,0.4354606542842752
5400,0.9680254252381887
5401,0.16001602134704215
5402,0.39127148101301734
5403,0.0988229203803006
5404,0.1753422454381262
5405,0.920665455655144
5406,0.722216575685376
5407,0.8811354235058828
5408,0.9174598876032093
5409,0.0529891772728407
5410,0.15943009827653154
5411,0.5864801469234017
5412,0.19043645194130868
5413,0.14164301137143365
5414,0.1924430992046232
5415,0.3338816809638602
5416,0.08860459520780875
5417,0.1786978392828458
5418,0.15614723997907787
5419,0.29338885232122736
5420,0.2154234662000971
5421,0.2955385985388204
5422,0.2127126609246538
5423,0.11542026454388644
5424,0.7031143687691733
5425,0.810227230235308
5426,0.08115218543434045
5427,0.1520998673706367
5428,0.6308914236597317
5429,0.2961331538773668
5430,0.2294225090083394
5431,0.1957994531261076
5432,0.3760778732717805
5433,0.7354437758825918
5434,0.5877451649597515
5435,0.5
5436,0.15902961143031652
5437,0.11700102937911205
5438,0.1217496397012237
5439,0.07603126562567425
5440,0.8079396466283557
5441,0.09356215109868887
5442,0.08031572724839352
5443,0.26808867875863074
5444,0.6312316790600772
5445,0.8939655402378379
5446,0.6612670171296985
5447,0.15922427792407595
5448,0.773344658292563
5449,0.11553239127904978
5450,0.30755762504245304
5451,0.06189983826944638
5452,0.666696685287812
5453,0.060566328469057434
5454,0.21219650635998505
5455,0.25606300801244686
5456,0.481499197439457
5457,0.4151048547626775
5458,0.18222819942140508
5459,0.23981791281122938
5460,0.6036009580703423
5461,0.021197457514094853
5462,0.6050084648224456
5463,0.09301826825242512
5464,0.06271668351183007
5465,0.2650045308248516
5466,0.08623228526738118
5467,0.09085261296330356
5468,0.2438857642558349
5469,0.5057559409890728
5470,0.049157893816722
5471,0.191965354439872
5472,0.22891353833295744
5473,0.8626719779021955
5474,0.09026940091215804
5475,0.8265445790178557
5476,0.04421519810170363
5477,0.862196164600353
5478,0.051885481917275954
5479,0.0757934122184747
5480,0.34324194762815124
5481,0.9343091602378263
5482,0.34278987447435383
5483,0.15040189691478764
5484,0.05709599307459904
5485,0.26814539553286015
5486,0.03543007125349028
5487,0.5604969555832096
5488,0.19002150792972525
5489,0.14914809030985618
5490,0.5596204831134078
5491,0.03103368567318794
5492,0.4528537005986552
5493,0.03126980929162562
5494,0.370115854851014
5495,0.24409113153466294
5496,0.7252744382671991
5497,0.21780590776610356
5498,0.5618680788678863
5499,0.07749116589285
5500,0.03810726379961885
5501,0.1851631899059149
5502,0.634211732630715
5503,0.171071292231788
5504,0.7544631409659606
5505,0.10148391796699606
5506,0.07668783198661422
5507,0.07763156403422997
5508,0.2984264778512458
5509,0.26042731469958325
5510,0.1564944701494988
5511,0.7466184237270179
5512,0.14422344613315796
5513,0.4520019170123291
5514,0.061387588851342254
5515,0.6480604385529529
5516,0.2235820932839995
5517,0.2775733739334696
5518,0.8590615184693864
5519,0.5880774978401441
5520,0.30320389488606253
5521,0.7071516045111772
5522,0.19202331170574274
5523,0.13920017930512635
5524,0.7583673243605992
5525,0.3996447650267738
5526,0.0645916803437634
5527,0.05529673979474496
5528,0.419665742593707
5529,0.18815613763862163
5530,0.026655981521661362
5531,0.07797612882703847
5532,0.27634920244862043
5533,0.7020642694795624
5534,0.09215053510512533
5535,0.41508133367952466
5536,0.5280106262658355
5537,0.06049000033353764
5538,0.1761766718428919
5539,0.11221587259090497
5540,0.7894162521901404
5541,0.041305506592064986
5542,0.1684055269059919
5543,0.7927380290839929
5544,0.5802648044057482
5545,0.2916403674341714
5546,0.5840143268274677
5547,0.12319479811273557
5548,0.6463492945940585
5549,0.0779875810909167
5550,0.08274577777398287
5551,0.2173231037048558
5552,0.3875160941150847
5553,0.11914975361897075
5554,0.06274809793655364
5555,0.28461994689197306
5556,0.07019605302032102
5557,0.8350314990079322
5558,0.8793353637863689
5559,0.4631036184361349
5560,0.16705622390467517
5561,0.5772850114811311
5562,0.7240880565920559
5563,0.23472743094446735
5564,0.8388983015242018
5565,0.366433536295583
5566,0.08181785686170909
5567,0.5
5568,0.6961447398108177
5569,0.8818086273799476
5570,0.701275445045844
5571,0.17205580179615002
5572,0.0693762596125421
5573,0.39244211954559877
5574,0.11696465881886899
5575,0.05075382452623342
5576,0.047723350796796474
5577,0.16854257714778773
5578,0.27759205437713774
5579,0.052176992394286796
5580,0.46240562743601926
5581,0.1421288575643003
5582,0.5821438646583385
5583,0.3106082645612678
5584,0.17920006940000768
5585,0.5914169194628152
5586,0.6529516778032145
5587,0.5259370636315446
5588,0.20684044163020776
5589,0.0720670398147233
5590,0.17055179927108186
5591,0.04935123886502394
5592,0.3181314233290076
5593,0.13309015247826966
5594,0.44137548059115156
5595,0.8505879948641198
5596,0.08914939591209388
5597,0.4200543286605558
5598,0.22781638846971494
5599,0.0935034814780978
5600,0.5067281277919877
5601,0.08787281129759121
5602,0.734797676426708
5603,0.14711233497278467
5604,0.1915662320002666
5605,0.23867263752683607
5606,0.046650411499866366
5607,0.9031667111291162
5608,0.03693705801178168
5609,0.8860314885227358
5610,0.039375958449524504
5611,0.16011693547240574
5612,0.11350978903347564
5613,0.2765831057165993
5614,0.04890931531645169
5615,0.8666702206307559
5616,0.660896686604921
5617,0.8724467874925662
5618,0.06402017222564953
5619,0.7098839376074374
5620,0.04728785184987364
5621,0.29387352135501854
5622,0.931448371943882
5623,0.1427569523495311
5624,0.4580516124887368
5625,0.39972081782705354
5626,0.5491959382036539
5627,0.791970874441969
5628,0.033314969056207955
5629,0.3675395220760576
5630,0.24123938212146462
5631,0.058322390162045976
5632,0.9241462688763104
5633,0.30838691089639225
5634,0.8434768774628029
5635,0.3757660722250899
5636,0.061852844891384845
5637,0.3036019127368844
5638,0.3188725852553922
5639,0.5614627201726358
5640,0.09203033598863533
5641,0.08747205001349324
5642,0.6710459089113917
5643,0.06043063285742892
5644,0.39297229883784
5645,0.24973043527082237
5646,0.07891890936686534
5647,0.2066163258094512
5648,0.8702783712276936
5649,0.06329562543989817
5650,0.2471001120966258
5651,0.8658234079874164
5652,0.16982321810460807
5653,0.37039666337894195
5654,0.3041779952903413
5655,0.12258041665266703
5656,0.2068129057286829
5657,0.06741609701477601
5658,0.039166546458974376
5659,0.050932107262912404
5660,0.8740499978047228
5661,0.21455954075168154
5662,0.14624235897530222
5663,0.0701685406368733
5664,0.19603925008652498
5665,0.6398477443990037
5666,0.9637997320257067
5667,0.08594155986896572
5668,0.578331101932247
5669,0.676059377294621
5670,0.16142703100175995
5671,0.17602043055083047
5672,0.7894785746722277
5673,0.8833966021081489
5674,0.061552525085759195
5675,0.1567642100820994
5676,0.5334948069459785
5677,0.12324054055522594
5678,0.7651968012005993
5679,0.875475589988926
5680,0.1045097783743783
5681,0.877157616668587
5682,0.0937674549439423
5683,0.36490193614252403
5684,0.1280357465043468
5685,0.1551387148957169
5686,0.6933053859613404
5687,0.41900628330986867
5688,0.05707725663072158
5689,0.6704531126917063
5690,0.13687677048719846
5691,0.05458375834489387
5692,0.4634684814990375
5693,0.19853639172054544
5694,0.3500310859693768
5695,0.053855970794093634
5696,0.12605877885435776
5697,0.05990180865474604
5698,0.07697765328342294
5699,0.2206900795826064
5700,0.11811957078785232
5701,0.18402824950016936
5702,0.16895239970076864
5703,0.02059541518741803
5704,0.5551413681718111
5705,0.49319743521885634
5706,0.8258409290519909
5707,0.12263161652989997
5708,0.3095769551194499
5709,0.06026019645472774
5710,0.6463250735914029
5711,0.23491268007308105
5712,0.6971625211101873
5713,0.6472705661419461
5714,0.5625709493332176
5715,0.7994005441075193
5716,0.14654914514378267
5717,0.19266154345009767
5718,0.5173785532865358
5719,0.09961365483417824
5720,0.07227232026516607
5721,0.14973041020972103
5722,0.17680906555478984
5723,0.18169966251364406
5724,0.5852830538121654
5725,0.10278126863058133
5726,0.07948608103422863
5727,0.3758412193896774
5728,0.1434447137109199
5729,0.6945094469796528
5730,0.601602543104943
5731,0.19912295412041875
5732,0.13186911526502168
5733,0.13897828687380337
5734,0.2776627242826094
5735,0.6914066842941474
5736,0.36788843134892796
5737,0.8557309387416184
5738,0.41601619579844673
5739,0.08733840089065309
5740,0.2937183111874882
5741,0.2723464000197184
5742,0.0632030419665153
5743,0.06995058416652403
5744,0.24328021383849596
5745,0.06369191967256041
5746,0.5837755124285082
5747,0.5207004605743308
5748,0.04699403841366042
5749,0.18140882806769545
5750,0.06047189103561565
5751,0.2653375661349666
5752,0.8130108951063848
5753,0.05123439703765372
5754,0.8366441542331063
5755,0.21306461503397858
5756,0.3297236909379562
5757,0.023809545646294134
5758,0.8180766832963716
5759,0.019568465967918586
5760,0.07906750073912289
5761,0.7039155623233818
5762,0.4132337515238768
5763,0.22107647184284207
5764,0.8051115357529969
5765,0.14073779184955246
5766,0.3353170629723849
5767,0.2647515641763788
5768,0.39628381994601836
5769,0.12268345237691253
5770,0.06090741627814129
5771,0.620600703768865
5772,0.35185683861970035
5773,0.1470501320751739
5774,0.09219750728275493
5775,0.10401581433719986
5776,0.550562954000897
5777,0.48953864760898813
5778,0.6006689276655272
5779,0.19309180816521998
5780,0.05099925890270495
5781,0.30281608749008465
5782,0.20143267283480848
5783,0.11846604794202607
5784,0.06238245959952145
5785,0.760566624357706
5786,0.5915938619735993
5787,0.8486929390854554
5788,0.5
5789,0.21517340357889375
5790,0.05480669547977694
5791,0.48049855343310527
5792,0.5064650406375555
5793,0.5059956493589689
5794,0.8995659271184245
5795,0.08194743852666013
5796,0.6565649958155604
5797,0.11609687417487338
5798,0.04315539175570502
5799,0.5440577051551988
5800,0.7582115984931519
5801,0.1325632190840329
5802,0.08161373868467647
5803,0.9150673227730602
5804,0.09287215031161447
5805,0.33715054190315186
5806,0.04754573708837069
5807,0.9126097483906339
5808,0.8252159091027595
5809,0.3107697345550313
5810,0.871184237728135
5811,0.05196433558811882
5812,0.33576795835341017
5813,0.10197893834820225
5814,0.21850840878716143
5815,0.04016391185444192
5816,0.4833516476392753
5817,0.06843118002847487
5818,0.10593602085162018
5819,0.1733902664178742
5820,0.30246943309691204
5821,0.6548453412604579
5822,0.0624907482408669
5823,0.7061613127934074
5824,0.5618112644499533
5825,0.32171313856715206
5826,0.5868120662621762
5827,0.17583798397568703
5828,0.8055551168704276
5829,0.09007582798875337
5830,0.013912471033745656
5831,0.09449384635387875
5832,0.9028327167282256
5833,0.16835959861029665
5834,0.2387401202814757
5835,0.7910886354613599
5836,0.2542310501124231
5837,0.1360643249901513
5838,0.11720637993385827
5839,0.7750208428896894
5840,0.05982714946570293
5841,0.09968361014512028
5842,0.8226995975701926
5843,0.5127999024379001
5844,0.25873608574512497
5845,0.8762039656908741
5846,0.5174498627094547
5847,0.08154534026411132
5848,0.25799810450514205
5849,0.032114225560500996
5850,0.8303666743491582
5851,0.08544474528975382
5852,0.3192946068432349
5853,0.46646038327494926
5854,0.1999150188089791
5855,0.764585057085523
5856,0.1259583724054421
5857,0.2947375048388955
5858,0.2289391062978932
5859,0.36304418551349155
5860,0.11621914543369821
5861,0.36533267707892997
5862,0.8125175351910411
5863,0.21928394940632936
5864,0.5177906168146151
5865,0.5872435139585845
5866,0.010989158430398991
5867,0.3684942924807555
5868,0.04556511190987189
5869,0.06684976458650532
5870,0.2506575920633272
5871,0.0693392408742338
5872,0.13356800094181304
5873,0.03801087884170183
5874,0.10726081077341129
5875,0.44856707287879055
5876,0.30258859436041363
5877,0.8602696540697735
5878,0.9127082721237993
5879,0.9011911818330436
5880,0.19034258667572615
5881,0.19590620880884474
5882,0.5238807945973234
5883,0.0568065822640555
5884,0.3517021499522797
5885,0.05226369102887553
5886,0.8068095132856435
5887,0.30286638020020396
5888,0.12250900497508518
5889,0.8703835797960946
5890,0.5578631925244776
5891,0.7705716738326864
5892,0.6884685423331811
5893,0.43286020183153034
5894,0.06832362913516833
5895,0.03535057932683331
5896,0.18644284406491737
5897,0.057973184518428617
5898,0.9485329939034941
5899,0.7827700833594745
5900,0.270953720692205
5901,0.07396740296082903
5902,0.5408205298051817
5903,0.025447671075132718
5904,0.7747499480195071
5905,0.3930589738746204
5906,0.2351012646705743
5907,0.250046983587843
5908,0.058562088247240913
5909,0.5529417082825377
5910,0.08696389396056997
5911,0.751671478913427
5912,0.1506560628607734
5913,0.8523858152656694
5914,0.38572492412568055
5915,0.22532198544366985
5916,0.08707675257385344
5917,0.482067188139392
5918,0.3047381575151947
5919,0.1568616080104892
5920,0.10072092181537037
5921,0.2731075312675727
5922,0.1470988993588579
5923,0.14730307245731392
5924,0.5750637088547154
5925,0.14229027272513758
5926,0.11894312145263301
5927,0.6049061010489747
5928,0.27965950328789857
5929,0.6916562185282824
5930,0.3868712960888197
